#group,false,false,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,double,double,double,double,double,long,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,robot,source,batt_charge_remaining_ah,batt_current,batt_energy_consumed_wh,batt_power_draw,batt_soc_percent,batt_soc_status_code,batt_voltage,joint_P_total,joint_load_ratio,joint_omega_L,joint_omega_R,joint_tau_L,joint_tau_R,odom_S_total,odom_accel,odom_delta_t,odom_omega,odom_v_linear
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.016752384Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.28,125.8378,13.63,91.92,2,48.68,0.9869,0.0005,-0.612431,-0.622979,-0.00521,-0.00521,33.9971,-0.037008,0.020054,0.000856,-0.050205
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.036534528Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.28,125.8378,13.63,91.92,2,48.68,0.9978,0.0005,-0.612431,-0.622979,-0.00285,-0.00285,33.9981,-0.02024,0.019941,0.000238,-0.050608
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.056502272Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.28,125.8378,13.63,91.92,2,48.68,1.0059,0.0005,-0.612431,-0.622979,-0.002932,-0.002932,33.9991,-0.020822,0.020009,-0.000143,-0.051025
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.077052928Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.28,125.8378,13.63,91.92,2,48.68,1.0169,0.0005,-0.646382,-0.645393,-0.00486,-0.00486,34.0001,-0.034519,0.01999,0.001332,-0.051715
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.096532992Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.28,125.8378,13.63,91.92,2,48.68,1.0291,0.0005,-0.646382,-0.645393,-0.003853,-0.003853,34.0012,-0.027367,0.019982,0.000761,-0.052262
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.116692992Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.28,125.8378,13.63,91.92,2,48.68,1.0385,0.0005,-0.646382,-0.645393,-0.002928,-0.002928,34.0022,-0.020795,0.020036,0,-0.052679
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.136607488Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.28,125.8378,13.63,91.92,2,48.68,1.0497,0.0005,-0.646382,-0.645393,-0.004863,-0.004863,34.0033,-0.034544,0.019976,0.000999,-0.053369
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.156834304Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.0603,0.0005,-0.646382,-0.645393,-0.00284,-0.00284,34.0044,-0.020173,0.020007,0.000571,-0.053772
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.176708864Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.0688,0.0005,-0.678684,-0.68264,-0.003391,-0.003391,34.0054,-0.024086,0.020001,-0.000048,-0.054254
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.196551936Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.0788,0.0005,-0.678684,-0.68264,-0.003668,-0.003668,34.0065,-0.026056,0.019987,0.001094,-0.054775
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.21659904Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.0883,0.0005,-0.678684,-0.68264,-0.003104,-0.003104,34.0077,-0.022048,0.020078,0.000428,-0.055218
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.236809216Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.0982,0.0005,-0.678684,-0.68264,-0.003935,-0.003935,34.0088,-0.027949,0.020031,0.000095,-0.055777
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.256531968Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.1099,0.0006,-0.678684,-0.68264,-0.004427,-0.004427,34.0099,-0.031442,0.019876,0.000952,-0.056402
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.2767936Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.1203,0.0006,-0.710657,-0.71725,-0.00311,-0.00311,34.011,-0.022089,0.02004,0.000381,-0.056845
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.296655616Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.1309,0.0006,-0.710657,-0.71725,-0.004495,-0.004495,34.0122,-0.031927,0.019982,0.000619,-0.057483
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.31664896Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.1419,0.0006,-0.710657,-0.71725,-0.003299,-0.003299,34.0133,-0.023433,0.020002,0.000999,-0.057952
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.336564736Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.1507,0.0006,-0.710657,-0.71725,-0.002934,-0.002934,34.0145,-0.020838,0.019994,0.000143,-0.058368
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.356701952Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.1606,0.0006,-0.710657,-0.71725,-0.004123,-0.004123,34.0157,-0.029282,0.020009,0.000381,-0.058954
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.376677376Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.1707,0.0006,-0.744938,-0.747574,-0.003208,-0.003208,34.0169,-0.022785,0.02,0.000428,-0.05941
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.396666624Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.1801,0.0006,-0.744938,-0.747574,-0.003483,-0.003483,34.0181,-0.024737,0.020001,0.000238,-0.059905
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.41668096Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.1907,0.0006,-0.744938,-0.747574,-0.004122,-0.004122,34.0193,-0.02928,0.02001,0.000952,-0.060491
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.436665344Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.2011,0.0006,-0.744938,-0.747574,-0.003206,-0.003206,34.0205,-0.022773,0.020011,0.000809,-0.060946
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.456808448Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.2114,0.0006,-0.744938,-0.747574,-0.004081,-0.004081,34.0217,-0.028989,0.020211,0.000856,-0.061532
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.476667392Z,polebot_telemetry,polebot_amr,hardware_pzem,29.415,0.31,125.8378,15.091,91.92,2,48.68,1.2217,0.0006,-0.775922,-0.781855,-0.003424,-0.003424,34.023,-0.024319,0.019809,0.000619,-0.062014
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.497206784Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.2319,0.0006,-0.775922,-0.781855,-0.00394,-0.00394,34.0242,-0.027986,0.020005,0.000381,-0.062574
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.516863488Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.2424,0.0006,-0.775922,-0.781855,-0.003483,-0.003483,34.0255,-0.024738,0.02,0.00019,-0.063069
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.536997632Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.2523,0.0006,-0.775922,-0.781855,-0.003582,-0.003582,34.0268,-0.025439,0.01996,0.000428,-0.063576
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.556731648Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.2624,0.0006,-0.775922,-0.781855,-0.003569,-0.003569,34.028,-0.025351,0.02003,0.000476,-0.064084
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.576749824Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.2722,0.0006,-0.809543,-0.812839,-0.003581,-0.003581,34.0293,-0.025432,0.019966,0.000619,-0.064592
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.596269312Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.2822,0.0006,-0.809543,-0.812839,-0.003583,-0.003583,34.0306,-0.02545,0.019952,0.000666,-0.0651
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.616619776Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.2925,0.0006,-0.809543,-0.812839,-0.00375,-0.00375,34.0319,-0.026637,0.02004,0.000333,-0.065633
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.636854528Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.3034,0.0007,-0.809543,-0.812839,-0.00403,-0.00403,34.0333,-0.028627,0.020011,0.000714,-0.066206
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.65657088Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.3134,0.0007,-0.809543,-0.812839,-0.002821,-0.002821,34.0346,-0.020039,0.020142,0.000666,-0.06661
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.677078784Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.323,0.0007,-0.840856,-0.845471,-0.004608,-0.004608,34.0359,-0.032732,0.019889,0.000856,-0.067261
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.696649216Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.31,126.2986,15.088,91.89,2,48.67,1.3347,0.0007,-0.840856,-0.845471,-0.003493,-0.003493,34.0373,-0.024808,0.019943,0.001047,-0.067756
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.717087744Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.3444,0.0007,-0.840856,-0.845471,-0.003381,-0.003381,34.0387,-0.024018,0.020058,0.000428,-0.068237
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.736753664Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.3553,0.0007,-0.840856,-0.845471,-0.004594,-0.004594,34.04,-0.032628,0.019952,0.000809,-0.068888
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.757158144Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.3662,0.0007,-0.840856,-0.845471,-0.002721,-0.002721,34.0414,-0.01933,0.020206,-0.000048,-0.069279
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.776660736Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.375,0.0007,-0.877114,-0.876785,-0.004167,-0.004167,34.0428,-0.029599,0.019795,0.000761,-0.069865
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.796808192Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.3844,0.0007,-0.877114,-0.876785,-0.001926,-0.001926,34.0442,-0.013677,0.019992,0.000143,-0.070138
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.816492032Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.3934,0.0007,-0.877114,-0.876785,-0.005314,-0.005314,34.0456,-0.037743,0.020008,0.000809,-0.070893
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.83678464Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.4052,0.0007,-0.877114,-0.876785,-0.002382,-0.002382,34.0471,-0.01692,0.020007,0.000523,-0.071232
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.856699392Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.4141,0.0007,-0.877114,-0.876785,-0.004484,-0.004484,34.0485,-0.031846,0.020033,0.000476,-0.07187
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.876771328Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.4257,0.0007,-0.908099,-0.911395,-0.003765,-0.003765,34.05,-0.026744,0.01996,0.000809,-0.072404
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.896795392Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.4361,0.0007,-0.908099,-0.911395,-0.003574,-0.003574,34.0514,-0.025382,0.020005,0.000571,-0.072912
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.91704576Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.4463,0.0007,-0.908099,-0.911395,-0.003748,-0.003748,34.0529,-0.02662,0.020053,0.001285,-0.073445
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.937114368Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.456,0.0007,-0.908099,-0.911395,-0.002838,-0.002838,34.0544,-0.020157,0.020024,0.000476,-0.073849
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.956956928Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.4663,0.0007,-0.908099,-0.911395,-0.005233,-0.005233,34.0559,-0.037167,0.019968,0.001189,-0.074591
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.976489216Z,polebot_telemetry,polebot_amr,hardware_pzem,29.405,0.35,126.2986,17.034,91.89,2,48.67,1.4779,0.0007,-0.940072,-0.948312,-0.002204,-0.002204,34.0573,-0.015653,0.019962,0.000143,-0.074904
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:11.9966272Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.487,0.0007,-0.940072,-0.948312,-0.005413,-0.005413,34.0589,-0.038445,0.019981,0.000952,-0.075672
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.016808448Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.4987,0.0007,-0.940072,-0.948312,-0.001648,-0.001648,34.0604,-0.011702,0.020027,0,-0.075906
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.037004032Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.5072,0.0008,-0.940072,-0.948312,-0.005754,-0.005754,34.0619,-0.04087,0.02007,0.000904,-0.076726
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.056726528Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.5196,0.0008,-0.940072,-0.948312,-0.001659,-0.001659,34.0635,-0.011781,0.019893,-0.000143,-0.076961
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.076802048Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.5277,0.0008,-0.974682,-0.973693,-0.005765,-0.005765,34.065,-0.040945,0.020033,0.000856,-0.077781
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.096861696Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.5404,0.0008,-0.974682,-0.973693,-0.001745,-0.001745,34.0666,-0.012391,0.019964,0.000238,-0.078028
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.116744704Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.5491,0.0008,-0.974682,-0.973693,-0.006042,-0.006042,34.0681,-0.042917,0.020023,0.001189,-0.078888
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.137131008Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.5625,0.0008,-0.974682,-0.973693,-0.001925,-0.001925,34.0697,-0.01367,0.020001,0.000381,-0.079161
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.156803072Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.5712,0.0008,-0.974682,-0.973693,-0.005779,-0.005779,34.0713,-0.041044,0.019985,0.00138,-0.079981
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.176966912Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.5839,0.0008,-1.007643,-1.017202,-0.001738,-0.001738,34.0729,-0.012344,0.020041,0.000381,-0.080229
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.1966976Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.5915,0.0008,-1.007643,-1.017202,-0.005326,-0.005326,34.0746,-0.037831,0.019961,0.000856,-0.080984
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.21695104Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.35,126.7593,17.031,91.86,2,48.66,1.6041,0.0008,-1.007643,-1.017202,-0.002289,-0.002289,34.0762,-0.016259,0.02002,-0.000143,-0.081309
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.23667712Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.6126,0.0008,-1.007643,-1.017202,-0.004857,-0.004857,34.0778,-0.034499,0.020002,0.000761,-0.081999
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.256642816Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.6239,0.0008,-1.007643,-1.017202,-0.001834,-0.001834,34.0795,-0.013028,0.019987,0.000095,-0.08226
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.276745728Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.6308,0.0008,-1.040935,-1.041594,-0.0044,-0.0044,34.0811,-0.031252,0.019998,0.000761,-0.082885
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.296809472Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.6419,0.0008,-1.040935,-1.041594,-0.002665,-0.002665,34.0828,-0.018931,0.019945,0.000238,-0.083262
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.317137408Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.6507,0.0008,-1.040935,-1.041594,-0.004379,-0.004379,34.0845,-0.031105,0.020092,0.000619,-0.083887
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.336839424Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.6626,0.0008,-1.040935,-1.041594,-0.003941,-0.003941,34.0862,-0.027992,0.020001,-0.000095,-0.084447
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.356646656Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.6742,0.0008,-1.040935,-1.041594,-0.004591,-0.004591,34.0879,-0.03261,0.019963,-0.000381,-0.085098
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.376515584Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.6866,0.0008,-1.078511,-1.075874,-0.004402,-0.004402,34.0896,-0.031265,0.019989,-0.000761,-0.085723
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.396449792Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.6982,0.0008,-1.078511,-1.075874,-0.003208,-0.003208,34.0913,-0.022789,0.019997,-0.000619,-0.086179
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.416723456Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.7077,0.0009,-1.078511,-1.075874,-0.003931,-0.003931,34.093,-0.02792,0.020052,0.00019,-0.086739
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.436442368Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.7179,0.0009,-1.078511,-1.075874,-0.002575,-0.002575,34.0948,-0.018287,0.019936,0.000571,-0.087103
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.456533248Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.7265,0.0009,-1.078511,-1.075874,-0.004763,-0.004763,34.0965,-0.03383,0.020013,0.001713,-0.08778
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.47681536Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.7387,0.0009,-1.10521,-1.117077,-0.0032,-0.0032,34.0983,-0.022732,0.020046,0.001856,-0.088236
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.496637184Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.7489,0.0009,-1.10521,-1.117077,-0.005233,-0.005233,34.1001,-0.037168,0.019967,0.001903,-0.088978
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.516795648Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.7632,0.0009,-1.10521,-1.117077,-0.004475,-0.004475,34.1019,-0.031782,0.020073,0.001285,-0.089616
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.536751104Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.7753,0.0009,-1.10521,-1.117077,-0.003675,-0.003675,34.1037,-0.026103,0.019952,0.00138,-0.090137
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.556665088Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.7852,0.0009,-1.10521,-1.117077,-0.003027,-0.003027,34.1055,-0.021503,0.019981,0.001142,-0.090567
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.576684544Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.7933,0.0009,-1.142457,-1.150368,-0.002563,-0.002563,34.1073,-0.018207,0.020023,0.001047,-0.090931
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.596612352Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.8004,0.0009,-1.142457,-1.150368,-0.002478,-0.002478,34.1091,-0.017598,0.019976,0.002236,-0.091283
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.616663296Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.8066,0.0009,-1.142457,-1.150368,-0.000916,-0.000916,34.111,-0.006503,0.02002,0.002902,-0.091413
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:09:12.636626688Z,polebot_telemetry,polebot_amr,hardware_pzem,29.395,0.37,126.7593,18.004,91.86,2,48.66,1.8089,0.0009,-1.142457,-1.150368,-0.000458,-0.000458,34.1128,-0.003255,0.019999,0.004282,-0.091478
