#group,false,false,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,double,double,double,double,double,long,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,robot,source,batt_charge_remaining_ah,batt_current,batt_energy_consumed_wh,batt_power_draw,batt_soc_percent,batt_soc_status_code,batt_voltage,joint_P_total,joint_load_ratio,joint_omega_L,joint_omega_R,joint_tau_L,joint_tau_R,odom_S_total,odom_accel,odom_delta_t,odom_omega,odom_v_linear
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.6030784Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.57,326.0376,25.063,76.83,1,43.97,2.2608,0.0011,1.467131,1.475042,-0.003668,-0.003668,23.7635,-0.026054,0.019989,-0.000476,0.11481
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.623067904Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.57,326.0376,25.063,76.83,1,43.97,2.2184,0.0011,1.467131,1.475042,-0.00925,-0.00925,23.7658,-0.065704,0.020014,0.000904,0.113495
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.642969088Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.57,326.0376,25.063,76.83,1,43.97,2.2051,0.0011,1.467131,1.475042,-0.007027,-0.007027,23.768,-0.049909,0.020087,0.001998,0.112492
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.662978816Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.57,326.0376,25.063,76.83,1,43.97,2.2023,0.0011,1.430873,1.417029,-0.004145,-0.004145,23.7703,-0.02944,0.019901,0.001856,0.111906
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.682725376Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.57,326.0376,25.063,76.83,1,43.97,2.196,0.0011,1.430873,1.417029,-0.003199,-0.003199,23.7725,-0.022724,0.020053,0.000666,0.111451
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.70290304Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.1823,0.0011,1.430873,1.417029,-0.004044,-0.004044,23.7747,-0.028721,0.019947,0.000095,0.110878
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.723101696Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.1736,0.0011,1.430873,1.417029,-0.003572,-0.003572,23.7769,-0.025371,0.020014,-0.000238,0.11037
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.742779136Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.1657,0.0011,1.430873,1.417029,-0.003178,-0.003178,23.7791,-0.022574,0.020187,-0.001427,0.109914
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.762860032Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.15,0.0011,1.386375,1.396263,-0.004443,-0.004443,23.7813,-0.031561,0.019801,-0.002189,0.109289
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.783092736Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.1424,0.0011,1.386375,1.396263,-0.003577,-0.003577,23.7835,-0.02541,0.019984,-0.001665,0.108781
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.802719488Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.1446,0.0011,1.386375,1.396263,-0.001377,-0.001377,23.7856,-0.009778,0.019974,-0.001713,0.108586
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.822852352Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.1316,0.0011,1.386375,1.396263,-0.003018,-0.003018,23.7878,-0.021433,0.020047,-0.000904,0.108157
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.842559232Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.1251,0.0011,1.386375,1.396263,-0.002652,-0.002652,23.79,-0.018837,0.020045,-0.000285,0.107779
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.86296448Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.1172,0.0011,1.363302,1.365279,-0.002758,-0.002758,23.7921,-0.019591,0.019937,0.000856,0.107388
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.883255296Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.1029,0.0011,1.363302,1.365279,-0.003934,-0.003934,23.7942,-0.027942,0.020036,0.000714,0.106828
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.902653184Z,polebot_telemetry,polebot_amr,hardware_pzem,24.585,0.49,326.0376,21.545,76.83,1,43.97,2.0883,0.001,1.363302,1.365279,-0.004593,-0.004593,23.7964,-0.032623,0.019955,0.000238,0.106177
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.922645248Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,2.0775,0.001,1.363302,1.365279,-0.004215,-0.004215,23.7985,-0.029936,0.020007,0.000048,0.105579
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.94273536Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,2.0682,0.001,1.363302,1.365279,-0.003738,-0.003738,23.8006,-0.02655,0.020106,-0.000571,0.105045
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.963024128Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,2.0533,0.001,1.327703,1.331658,-0.004603,-0.004603,23.8027,-0.032696,0.019911,-0.001047,0.104394
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:53.982671104Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,2.0505,0.001,1.327703,1.331658,-0.002754,-0.002754,23.8047,-0.019561,0.019968,-0.001618,0.104003
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.002709504Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,2.0433,0.001,1.327703,1.331658,-0.002655,-0.002655,23.8068,-0.018859,0.020021,-0.002046,0.103626
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.022760192Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,2.0328,0.001,1.327703,1.331658,-0.003206,-0.003206,23.8089,-0.022773,0.02001,-0.001523,0.10317
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.042588928Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,2.0173,0.001,1.327703,1.331658,-0.004386,-0.004386,23.8109,-0.031156,0.020059,-0.000666,0.102545
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.062715648Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,2.0091,0.001,1.29573,1.300344,-0.003677,-0.003677,23.813,-0.026117,0.019941,-0.000476,0.102024
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.082676992Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,1.9958,0.001,1.29573,1.300344,-0.004218,-0.004218,23.815,-0.029958,0.019992,0.000381,0.101425
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.10264576Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,1.9894,0.001,1.29573,1.300344,-0.003213,-0.003213,23.817,-0.022818,0.019971,0.000809,0.10097
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.123062272Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,1.976,0.001,1.29573,1.300344,-0.004023,-0.004023,23.819,-0.028574,0.020049,0.000333,0.100397
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.143090688Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,1.9716,0.001,1.29573,1.300344,-0.002741,-0.002741,23.821,-0.019472,0.020059,-0.000238,0.100006
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.162732288Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,1.9532,0.001,1.265075,1.266723,-0.004784,-0.004784,23.823,-0.033978,0.019926,0.000904,0.099329
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.182739456Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,1.9428,0.001,1.265075,1.266723,-0.004214,-0.004214,23.825,-0.029931,0.02001,0.000999,0.09873
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.202635008Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,1.9368,0.001,1.265075,1.266723,-0.003118,-0.003118,23.827,-0.022146,0.019989,0.000333,0.098287
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.222784256Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,1.9207,0.001,1.265075,1.266723,-0.004485,-0.004485,23.8289,-0.031857,0.020026,0.000666,0.097649
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.242651904Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.49,325.3061,21.555,76.89,1,43.99,1.9116,0.001,1.265075,1.266723,-0.003835,-0.003835,23.8309,-0.027239,0.020075,0.001047,0.097103
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.262725376Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.9082,0.001,1.232773,1.225521,-0.002487,-0.002487,23.8328,-0.017662,0.019903,0.000523,0.096751
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.282745856Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.895,0.0009,1.232773,1.225521,-0.003663,-0.003663,23.8347,-0.026014,0.02002,0.000238,0.09623
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.302678528Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.8871,0.0009,1.232773,1.225521,-0.003212,-0.003212,23.8366,-0.022815,0.019974,0,0.095775
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.3229504Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.8776,0.0009,1.232773,1.225521,-0.003289,-0.003289,23.8385,-0.023364,0.020061,0,0.095306
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.342668032Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.8669,0.0009,1.232773,1.225521,-0.003567,-0.003567,23.8404,-0.025335,0.020043,-0.000238,0.094798
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.363038208Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.8579,0.0009,1.199152,1.2008,-0.003407,-0.003407,23.8423,-0.024197,0.019909,-0.001047,0.094316
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.382673152Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.8289,0.0009,1.199152,1.2008,-0.007151,-0.007151,23.8442,-0.050792,0.019994,-0.001713,0.093301
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.403092224Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.8097,0.0009,1.199152,1.2008,-0.006969,-0.006969,23.846,-0.049499,0.019991,-0.00295,0.092311
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.42303488Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.7906,0.0009,1.199152,1.2008,-0.006872,-0.006872,23.8479,-0.048811,0.020006,-0.004425,0.091335
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.442863616Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.7771,0.0009,1.199152,1.2008,-0.005749,-0.005749,23.8497,-0.040831,0.020089,-0.0059,0.090515
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.462751488Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.7722,0.0009,1.125317,1.16619,-0.003682,-0.003682,23.8515,-0.026154,0.019913,-0.006851,0.089994
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.482545152Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.7596,0.0009,1.125317,1.16619,-0.004127,-0.004127,23.8532,-0.029314,0.019987,-0.004235,0.089408
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.502838784Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.7522,0.0009,1.125317,1.16619,-0.0033,-0.0033,23.855,-0.023439,0.019998,0.000523,0.088939
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.523012864Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.7537,0.0009,1.125317,1.16619,-0.00119,-0.00119,23.8568,-0.008455,0.02002,0.005234,0.08877
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.542884352Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.7536,0.0009,1.125317,1.16619,-0.000547,-0.000547,23.8586,-0.003888,0.020091,0.008564,0.088692
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.562733056Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.7521,0.0009,1.152346,1.093015,-0.000552,-0.000552,23.8604,-0.003923,0.019915,0.009896,0.088614
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.582710016Z,polebot_telemetry,polebot_amr,hardware_pzem,24.605,0.45,325.3061,19.796,76.89,1,43.99,1.7589,0.0009,1.152346,1.093015,0.001099,0.001099,23.8621,0.007805,0.020017,0.008754,0.08877
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.602999808Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.767,0.0009,1.152346,1.093015,0.002112,0.002112,23.8639,0.015004,0.019958,0.004901,0.089069
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.62311552Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.7517,0.0009,1.152346,1.093015,-0.002105,-0.002105,23.8657,-0.014951,0.02003,0.001998,0.08877
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.642847232Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.7536,0.0009,1.152346,1.093015,-0.000548,-0.000548,23.8675,-0.003895,0.020059,-0.001713,0.088692
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.662729472Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.7372,0.0009,1.116747,1.128613,-0.003495,-0.003495,23.8692,-0.024824,0.019931,-0.00295,0.088197
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.68276352Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.7316,0.0009,1.116747,1.128613,-0.002663,-0.002663,23.871,-0.018916,0.019961,-0.003664,0.087819
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.702577152Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.7093,0.0009,1.116747,1.128613,-0.005584,-0.005584,23.8727,-0.039664,0.020024,-0.003616,0.087025
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.72291328Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.6848,0.0008,1.116747,1.128613,-0.007315,-0.007315,23.8744,-0.051955,0.020048,-0.002284,0.085984
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.742674688Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.6628,0.0008,1.116747,1.128613,-0.007584,-0.007584,23.8761,-0.053864,0.020063,-0.001951,0.084903
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.762999552Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.643,0.0008,1.067964,1.081478,-0.007447,-0.007447,23.8778,-0.052893,0.019939,-0.000952,0.083848
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.782795776Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.6445,0.0008,1.067964,1.081478,-0.002938,-0.002938,23.8795,-0.020868,0.019965,0.000571,0.083432
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.802852096Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.45,324.94,19.8,76.92,1,44,1.6189,0.0008,1.067964,1.081478,-0.006423,-0.006423,23.8811,-0.045621,0.019977,0.000381,0.08252
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.822761728Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.615,0.0008,1.067964,1.081478,-0.003571,-0.003571,23.8828,-0.025362,0.020021,-0.000333,0.082013
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.842897152Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.6036,0.0008,1.067964,1.081478,-0.003837,-0.003837,23.8844,-0.027253,0.020065,-0.000238,0.081466
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.862993152Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.606,0.0008,1.030387,1.032035,-0.001195,-0.001195,23.886,-0.008489,0.019939,-0.000476,0.081296
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.8825984Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.5898,0.0008,1.030387,1.032035,-0.003852,-0.003852,23.8876,-0.02736,0.019987,0.000381,0.08075
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.902587392Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.5803,0.0008,1.030387,1.032035,-0.003575,-0.003575,23.8892,-0.025389,0.02,-0.000238,0.080242
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.922935552Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.5618,0.0008,1.030387,1.032035,-0.00531,-0.00531,23.8908,-0.037718,0.020021,-0.000048,0.079487
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.942785792Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.5584,0.0008,1.030387,1.032035,-0.002919,-0.002919,23.8924,-0.020734,0.020094,-0.000333,0.07907
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.96267904Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.5384,0.0008,0.999733,1.00204,-0.005442,-0.005442,23.894,-0.038653,0.019874,-0.000095,0.078302
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:54.982681088Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.5404,0.0008,0.999733,1.00204,-0.001831,-0.001831,23.8955,-0.013006,0.020022,0,0.078041
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.00286208Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.5252,0.0008,0.999733,1.00204,-0.003938,-0.003938,23.8971,-0.027968,0.020018,0.000143,0.077482
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.022814464Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.5202,0.0008,0.999733,1.00204,-0.002657,-0.002657,23.8986,-0.018872,0.020007,-0.000571,0.077104
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.042675712Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.5044,0.0008,0.999733,1.00204,-0.004385,-0.004385,23.9002,-0.031143,0.020067,-0.000285,0.076479
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.062955776Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.5019,0.0008,0.9671,0.969078,-0.002395,-0.002395,23.9017,-0.017011,0.0199,-0.000571,0.076141
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.083097088Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.4835,0.0007,0.9671,0.969078,-0.004838,-0.004838,23.9032,-0.034362,0.020082,-0.000523,0.07545
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.10317952Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.4776,0.0007,0.9671,0.969078,-0.003218,-0.003218,23.9047,-0.022854,0.01994,-0.000666,0.074995
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.123241728Z,polebot_telemetry,polebot_amr,hardware_pzem,24.615,0.46,324.94,20.24,76.92,1,44,1.4556,0.0007,0.9671,0.969078,-0.005953,-0.005953,23.9062,-0.042281,0.020016,-0.000428,0.074148
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.142579712Z,polebot_telemetry,polebot_amr,hardware_pzem,24.626,0.46,324.5298,20.245,76.96,1,44.01,1.454,0.0007,0.9671,0.969078,-0.002748,-0.002748,23.9077,-0.019515,0.020015,-0.000904,0.073758
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.162991104Z,polebot_telemetry,polebot_amr,hardware_pzem,24.626,0.46,324.5298,20.245,76.96,1,44.01,1.437,0.0007,0.930513,0.936775,-0.004777,-0.004777,23.9091,-0.033928,0.019955,-0.000428,0.073081
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.182663936Z,polebot_telemetry,polebot_amr,hardware_pzem,24.626,0.46,324.5298,20.245,76.96,1,44.01,1.4348,0.0007,0.930513,0.936775,-0.002376,-0.002376,23.9106,-0.016873,0.020062,-0.000619,0.072742
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.202660864Z,polebot_telemetry,polebot_amr,hardware_pzem,24.626,0.46,324.5298,20.245,76.96,1,44.01,1.4204,0.0007,0.930513,0.936775,-0.004048,-0.004048,23.912,-0.028755,0.019923,-0.000333,0.072169
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.222852608Z,polebot_telemetry,polebot_amr,hardware_pzem,24.626,0.46,324.5298,20.245,76.96,1,44.01,1.4194,0.0007,0.930513,0.936775,-0.001827,-0.001827,23.9135,-0.012979,0.020064,-0.000333,0.071909
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.242875136Z,polebot_telemetry,polebot_amr,hardware_pzem,24.626,0.46,324.5298,20.245,76.96,1,44.01,1.4013,0.0007,0.930513,0.936775,-0.004578,-0.004578,23.9149,-0.032514,0.020022,-0.000238,0.071258
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:07:55.26308736Z,polebot_telemetry,polebot_amr,hardware_pzem,24.626,0.46,324.5298,20.245,76.96,1,44.01,1.3942,0.0007,0.901177,0.902825,-0.003403,-0.003403,23.9163,-0.024168,0.019933,-0.000476,0.070776
