_time,linear_velocity_ms,angular_velocity_rads,linear_acceleration_ms2,motor_power_total_W,motor_load_ratio,battery_SOC_percent,battery_voltage_V,battery_current_A,battery_power_draw_W,condition_id,condition_name,condition_class,timestep
2026-06-01 03:52:57,0.000000,0.055000,0.000000,0.000000,0.000000,66.090000,47.824600,5.073200,242.541000,5,burst,Dynamic,1357
2026-06-01 03:52:58,0.000000,0.500000,0.000000,0.000000,0.000000,66.088182,47.922727,3.367182,161.364636,5,burst,Dynamic,1358
2026-06-01 03:52:59,0.000000,0.500000,0.000000,0.000000,0.000000,66.071111,47.920111,3.089778,148.062222,5,burst,Dynamic,1359
2026-06-01 03:53:00,0.000000,0.500000,0.000000,0.000000,0.000000,66.080000,47.936818,3.058091,146.594818,5,burst,Dynamic,1360
2026-06-01 03:53:01,0.000000,0.500000,0.000000,0.000000,0.000000,66.080000,47.918000,3.011100,144.285600,5,burst,Dynamic,1361
2026-06-01 03:53:02,0.000000,0.500000,0.000000,0.000000,0.000000,66.072222,47.911333,2.972222,142.403444,5,burst,Dynamic,1362
2026-06-01 03:53:03,0.000000,0.500000,0.000000,0.000000,0.000000,66.070000,47.914818,3.027273,145.050364,5,burst,Dynamic,1363
2026-06-01 03:53:04,0.055200,0.090000,0.362857,1.502350,0.000750,66.070000,47.937900,2.765900,132.556800,5,burst,Dynamic,1364
2026-06-01 03:53:05,0.598740,0.000000,0.211571,12.304830,0.006120,66.063000,47.704400,7.510500,358.204800,5,burst,Dynamic,1365
2026-06-01 03:53:06,0.216000,0.000000,-0.657143,4.273740,0.002130,66.054000,47.715800,7.637900,364.313700,5,burst,Dynamic,1366
2026-06-01 03:53:07,0.000000,0.277778,0.000000,0.000000,0.000000,66.050000,47.870111,3.753000,179.655556,5,burst,Dynamic,1367
2026-06-01 03:53:08,0.000000,0.500000,0.000000,0.000000,0.000000,66.047273,47.903818,3.251182,155.742818,5,burst,Dynamic,1368
2026-06-01 03:53:09,0.000000,0.500000,0.000000,0.000000,0.000000,66.040000,47.914778,3.042778,145.794000,5,burst,Dynamic,1369
2026-06-01 03:53:10,0.000000,0.500000,0.000000,0.000000,0.000000,66.040000,47.932727,3.027273,145.104455,5,burst,Dynamic,1370
2026-06-01 03:53:11,0.000000,0.500000,0.000000,0.000000,0.000000,66.040000,47.921200,3.025200,144.971600,5,burst,Dynamic,1371
2026-06-01 03:53:12,0.000000,0.500000,0.000000,0.000000,0.000000,66.031111,47.927111,2.991556,143.376111,5,burst,Dynamic,1372
2026-06-01 03:53:13,0.000000,0.404545,0.000000,0.000000,0.000000,66.022727,47.941727,2.841727,136.234455,5,burst,Dynamic,1373
2026-06-01 03:53:14,0.292920,0.000000,0.609286,6.693780,0.003340,66.030000,47.860800,4.168300,199.306300,5,burst,Dynamic,1374
2026-06-01 03:53:15,0.582000,0.000000,-0.171429,11.515350,0.005730,66.020000,47.633200,8.866500,422.302000,5,burst,Dynamic,1375
2026-06-01 03:53:16,0.000000,0.000000,-0.500000,0.000000,0.000000,66.011000,47.798200,5.479700,261.828900,5,burst,Dynamic,1376
2026-06-01 03:53:17,0.000000,0.444444,0.000000,0.000000,0.000000,66.010000,47.912444,3.319778,159.058889,5,burst,Dynamic,1377
2026-06-01 03:53:18,0.000000,0.500000,0.000000,0.000000,0.000000,66.006364,47.936545,3.110909,149.126455,5,burst,Dynamic,1378
2026-06-01 03:53:19,0.000000,0.500000,0.000000,0.000000,0.000000,65.991111,47.922889,3.029444,145.179556,5,burst,Dynamic,1379
2026-06-01 03:53:20,0.000000,0.500000,0.000000,0.000000,0.000000,66.000000,47.926455,2.992909,143.438909,5,burst,Dynamic,1380
2026-06-01 03:53:21,0.000000,0.500000,0.000000,0.000000,0.000000,66.000000,47.942778,3.001667,143.907889,5,burst,Dynamic,1381
2026-06-01 03:53:22,0.000000,0.500000,0.000000,0.000000,0.000000,65.991000,47.919000,3.011500,144.307700,5,burst,Dynamic,1382
2026-06-01 03:53:23,0.000000,0.335000,0.000000,0.000000,0.000000,65.990000,47.936400,2.766000,132.588400,5,burst,Dynamic,1383
2026-06-01 03:53:24,0.353700,0.000000,0.611429,7.994230,0.003980,65.982000,47.843800,4.710800,225.186100,5,burst,Dynamic,1384
2026-06-01 03:53:25,0.540000,0.000000,-0.571429,10.684350,0.005310,65.980000,47.638600,8.938500,425.796200,5,burst,Dynamic,1385
2026-06-01 03:53:26,0.000000,0.065000,0.000000,0.000000,0.000000,65.954000,47.808000,5.031900,240.488600,5,burst,Dynamic,1386
2026-06-01 03:53:27,0.000000,0.500000,0.000000,0.000000,0.000000,65.970000,47.892200,3.369700,161.380600,5,burst,Dynamic,1387
2026-06-01 03:53:28,0.000000,0.500000,0.000000,0.000000,0.000000,65.917000,47.931300,3.113100,149.215100,5,burst,Dynamic,1388
2026-06-01 03:53:29,0.000000,0.500000,0.000000,0.000000,0.000000,65.920000,47.918700,3.038000,145.577000,5,burst,Dynamic,1389
2026-06-01 03:53:30,0.000000,0.500000,0.000000,0.000000,0.000000,65.912000,47.913400,3.068700,147.032400,5,burst,Dynamic,1390
2026-06-01 03:53:31,0.000000,0.500000,0.000000,0.000000,0.000000,65.884000,47.924300,2.981400,142.880700,5,burst,Dynamic,1391
2026-06-01 03:53:32,0.000000,0.500000,0.000000,0.000000,0.000000,65.878000,47.892400,2.987200,143.064000,5,burst,Dynamic,1392
2026-06-01 03:53:33,0.007500,0.150000,0.071429,0.185520,0.000090,65.870000,47.944200,2.558400,122.650100,5,burst,Dynamic,1393
2026-06-01 03:53:34,0.558000,0.000000,0.525000,11.965370,0.005960,65.866000,47.753600,6.493800,309.969700,5,burst,Dynamic,1394
2026-06-01 03:53:35,0.300000,0.000000,-0.714286,5.935750,0.002950,65.856000,47.620400,8.442000,401.918400,5,burst,Dynamic,1395
2026-06-01 03:53:36,0.000000,0.200000,0.000000,0.000000,0.000000,65.850000,47.871200,3.999500,191.429900,5,burst,Dynamic,1396
2026-06-01 03:53:37,0.000000,0.500000,0.000000,0.000000,0.000000,65.850000,47.909600,3.173900,152.060400,5,burst,Dynamic,1397
2026-06-01 03:53:38,0.000000,0.500000,0.000000,0.000000,0.000000,65.842000,47.910100,3.049300,146.091800,5,burst,Dynamic,1398
2026-06-01 03:53:39,0.000000,0.500000,0.000000,0.000000,0.000000,65.840000,47.925400,3.028800,145.156500,5,burst,Dynamic,1399
2026-06-01 03:53:40,0.000000,0.500000,0.000000,0.000000,0.000000,65.840000,47.920200,2.964300,142.050100,5,burst,Dynamic,1400
2026-06-01 03:53:41,0.000000,0.500000,0.000000,0.000000,0.000000,65.836000,47.913900,2.997600,143.624700,5,burst,Dynamic,1401
2026-06-01 03:53:42,0.000000,0.500000,0.000000,0.000000,0.000000,65.830000,47.913100,3.019100,144.654300,5,burst,Dynamic,1402
2026-06-01 03:53:43,0.149100,0.000000,0.593571,3.823570,0.001910,65.830000,47.905200,2.989400,143.148000,5,burst,Dynamic,1403
2026-06-01 03:53:44,0.600000,0.000000,0.000000,11.871500,0.005900,65.824000,47.661600,7.923300,377.580700,5,burst,Dynamic,1404
2026-06-01 03:53:45,0.120000,0.000000,-0.571429,2.374300,0.001180,65.815000,47.687200,7.228700,344.535200,5,burst,Dynamic,1405
2026-06-01 03:53:46,0.000000,0.350000,0.000000,0.000000,0.000000,65.810000,47.883300,3.473100,166.301800,5,burst,Dynamic,1406
2026-06-01 03:53:47,0.000000,0.500000,0.000000,0.000000,0.000000,65.810000,47.894800,3.135700,150.183000,5,burst,Dynamic,1407
2026-06-01 03:53:48,0.000000,0.500000,0.000000,0.000000,0.000000,65.802000,47.900300,3.035200,145.387100,5,burst,Dynamic,1408
2026-06-01 03:53:49,0.000000,0.500000,0.000000,0.000000,0.000000,65.800000,47.904300,3.018800,144.612900,5,burst,Dynamic,1409
2026-06-01 03:53:50,0.000000,0.500000,0.000000,0.000000,0.000000,65.816000,47.901200,3.032000,145.236100,5,burst,Dynamic,1410
2026-06-01 03:53:51,0.000000,0.500000,0.000000,0.000000,0.000000,65.796000,47.909000,2.995300,143.502100,5,burst,Dynamic,1411
2026-06-01 03:53:52,0.000000,0.400000,0.000000,0.000000,0.000000,65.790000,47.900400,2.923800,140.048300,5,burst,Dynamic,1412
2026-06-01 03:53:53,0.266100,0.000000,0.611429,6.151830,0.003060,65.790000,47.869400,3.675100,175.813500,5,burst,Dynamic,1413
2026-06-01 03:53:54,0.600000,0.000000,0.000000,11.871500,0.005900,65.783000,47.621400,8.706500,414.576600,5,burst,Dynamic,1414
2026-06-01 03:53:55,0.000000,0.000000,-0.571429,0.000000,0.000000,65.773000,47.752800,5.999600,286.359300,5,burst,Dynamic,1415
2026-06-01 03:53:56,0.000000,0.500000,0.000000,0.000000,0.000000,65.770000,47.871100,3.490600,167.097900,5,burst,Dynamic,1416
2026-06-01 03:53:57,0.000000,0.500000,0.000000,0.000000,0.000000,65.770000,47.895800,3.161800,151.436100,5,burst,Dynamic,1417
2026-06-01 03:53:58,0.000000,0.500000,0.000000,0.000000,0.000000,65.761000,47.903300,3.032700,145.276400,5,burst,Dynamic,1418
2026-06-01 03:53:59,0.000000,0.500000,0.000000,0.000000,0.000000,65.760000,47.893000,3.027200,144.982400,5,burst,Dynamic,1419
2026-06-01 03:54:00,0.000000,0.500000,0.000000,0.000000,0.000000,65.760000,47.902700,2.994200,143.430300,5,burst,Dynamic,1420
2026-06-01 03:54:01,0.000000,0.500000,0.000000,0.000000,0.000000,65.755000,47.907300,2.989500,143.219000,5,burst,Dynamic,1421
2026-06-01 03:54:02,0.000000,0.200000,0.000000,0.000000,0.000000,65.750000,47.925200,2.559100,122.644500,5,burst,Dynamic,1422
2026-06-01 03:54:03,0.508500,0.000000,0.611429,11.032750,0.005500,65.750000,47.764700,5.920200,282.613300,5,burst,Dynamic,1423
2026-06-01 03:54:04,0.360000,0.000000,-0.571429,7.122900,0.003540,65.740000,47.630700,8.662000,412.532000,5,burst,Dynamic,1424
2026-06-01 03:54:05,0.000000,0.150000,0.000000,0.000000,0.000000,65.731000,47.845400,4.250400,203.311900,5,burst,Dynamic,1425
2026-06-01 03:54:06,0.000000,0.500000,0.000000,0.000000,0.000000,65.730000,47.894400,3.190700,152.816300,5,burst,Dynamic,1426
2026-06-01 03:54:07,0.000000,0.500000,0.000000,0.000000,0.000000,65.730000,47.887800,3.081600,147.570900,5,burst,Dynamic,1427
2026-06-01 03:54:08,0.000000,0.500000,0.000000,0.000000,0.000000,65.721000,47.880000,3.037200,145.419600,5,burst,Dynamic,1428
2026-06-01 03:54:09,0.000000,0.500000,0.000000,0.000000,0.000000,65.720000,47.886100,3.004000,143.849300,5,burst,Dynamic,1429
2026-06-01 03:54:10,0.000000,0.500000,0.000000,0.000000,0.000000,65.720000,47.906500,3.010000,144.198000,5,burst,Dynamic,1430
2026-06-01 03:54:11,0.000000,0.500000,0.000000,0.000000,0.000000,65.715000,47.897000,3.004900,143.925200,5,burst,Dynamic,1431
2026-06-01 03:54:12,0.036000,0.100000,0.289286,1.028290,0.000510,65.710000,47.911900,2.621900,125.600000,5,burst,Dynamic,1432
2026-06-01 03:54:13,0.589500,0.000000,0.300000,12.287550,0.006110,65.708000,47.701900,7.062100,336.774400,5,burst,Dynamic,1433
2026-06-01 03:54:14,0.180000,0.000000,-0.571429,3.561450,0.001770,65.700000,47.654300,7.510400,357.759800,5,burst,Dynamic,1434
2026-06-01 03:54:15,0.000000,0.300000,0.000000,0.000000,0.000000,65.699000,47.874400,3.517700,168.397300,5,burst,Dynamic,1435
2026-06-01 03:54:16,0.000000,0.500000,0.000000,0.000000,0.000000,65.698000,47.883500,3.133500,150.043600,5,burst,Dynamic,1436
2026-06-01 03:54:17,0.000000,0.500000,0.000000,0.000000,0.000000,65.706000,47.881900,3.048800,145.982600,5,burst,Dynamic,1437
2026-06-01 03:54:18,0.000000,0.500000,0.000000,0.000000,0.000000,65.700000,47.917000,3.043000,145.811600,5,burst,Dynamic,1438
2026-06-01 03:54:19,0.000000,0.500000,0.000000,0.000000,0.000000,65.680000,47.885200,2.992100,143.277800,5,burst,Dynamic,1439
2026-06-01 03:54:20,0.000000,0.500000,0.000000,0.000000,0.000000,65.712000,47.885100,2.997400,143.530000,5,burst,Dynamic,1440
2026-06-01 03:54:21,0.000000,0.450000,0.000000,0.000000,0.000000,65.686000,47.896400,2.964600,141.992100,5,burst,Dynamic,1441
2026-06-01 03:54:22,0.209100,0.000000,0.592143,5.011040,0.002500,65.670000,47.892300,3.254400,155.743200,5,burst,Dynamic,1442
2026-06-01 03:54:23,0.600000,0.000000,0.000000,11.871500,0.005900,65.667000,47.623300,8.320800,396.205200,5,burst,Dynamic,1443
2026-06-01 03:54:24,0.060000,0.000000,-0.571429,1.187150,0.000590,65.660000,47.725600,6.638400,316.673000,5,burst,Dynamic,1444
2026-06-01 03:54:25,0.000000,0.450000,0.000000,0.000000,0.000000,65.667000,47.864300,3.516200,168.298600,5,burst,Dynamic,1445
2026-06-01 03:54:26,0.000000,0.500000,0.000000,0.000000,0.000000,65.658000,47.884100,3.178400,152.194700,5,burst,Dynamic,1446
2026-06-01 03:54:27,0.000000,0.500000,0.000000,0.000000,0.000000,65.682000,47.878400,3.048600,145.962000,5,burst,Dynamic,1447
2026-06-01 03:54:28,0.000000,0.500000,0.000000,0.000000,0.000000,65.666000,47.896600,3.001900,143.780200,5,burst,Dynamic,1448
2026-06-01 03:54:29,0.000000,0.500000,0.000000,0.000000,0.000000,65.696000,47.889500,3.008600,144.078900,5,burst,Dynamic,1449
2026-06-01 03:54:30,0.000000,0.500000,0.000000,0.000000,0.000000,65.720000,47.907778,2.962222,141.913556,5,burst,Dynamic,1450
2026-06-01 03:54:31,0.000000,0.318182,0.000000,0.000000,0.000000,65.720000,47.917909,2.699455,129.343182,5,burst,Dynamic,1451
2026-06-01 03:54:32,0.471360,0.000000,0.611429,10.245570,0.005110,65.711000,47.753500,6.032400,287.913500,5,burst,Dynamic,1452
2026-06-01 03:54:33,0.402000,0.000000,-0.571429,7.953900,0.003960,65.704000,47.615600,8.732200,415.744300,5,burst,Dynamic,1453
2026-06-01 03:54:34,0.000000,0.100000,0.000000,0.000000,0.000000,65.700000,47.810100,4.300800,205.592600,5,burst,Dynamic,1454
2026-06-01 03:54:35,0.000000,0.500000,0.000000,0.000000,0.000000,65.691111,47.867889,3.212000,153.750667,5,burst,Dynamic,1455
2026-06-01 03:54:36,0.000000,0.500000,0.000000,0.000000,0.000000,65.690000,47.891700,3.075500,147.291900,5,burst,Dynamic,1456
2026-06-01 03:54:37,0.000000,0.500000,0.000000,0.000000,0.000000,65.682727,47.883091,3.038636,145.499182,5,burst,Dynamic,1457
2026-06-01 03:54:38,0.000000,0.500000,0.000000,0.000000,0.000000,65.685556,47.891667,3.010333,144.170333,5,burst,Dynamic,1458
2026-06-01 03:54:39,0.000000,0.500000,0.000000,0.000000,0.000000,65.672727,47.895818,2.991455,143.277545,5,burst,Dynamic,1459
2026-06-01 03:54:40,0.000000,0.500000,0.000000,0.000000,0.000000,65.680000,47.881556,3.037000,145.416667,5,burst,Dynamic,1460
2026-06-01 03:54:41,0.018000,0.140000,0.201429,0.528900,0.000260,65.672000,47.911400,2.590900,124.117400,5,burst,Dynamic,1461
2026-06-01 03:54:42,0.576840,0.000000,0.408571,12.189920,0.006070,65.671000,47.712200,7.078400,337.617600,5,burst,Dynamic,1462
2026-06-01 03:54:43,0.276000,0.000000,-0.571429,5.460890,0.002720,65.646000,47.638700,8.119500,386.676500,5,burst,Dynamic,1463
2026-06-01 03:54:44,0.000000,0.272727,0.000000,0.000000,0.000000,65.660000,47.858545,3.823273,182.968182,5,burst,Dynamic,1464
2026-06-01 03:54:45,0.000000,0.500000,0.000000,0.000000,0.000000,65.641111,47.873444,3.229222,154.593222,5,burst,Dynamic,1465
2026-06-01 03:54:46,0.000000,0.500000,0.000000,0.000000,0.000000,65.650000,47.895600,3.108900,148.902000,5,burst,Dynamic,1466
2026-06-01 03:54:47,0.000000,0.500000,0.000000,0.000000,0.000000,65.642727,47.902455,3.035455,145.405273,5,burst,Dynamic,1467
2026-06-01 03:54:48,0.000000,0.500000,0.000000,0.000000,0.000000,65.643333,47.888556,2.980000,142.707556,5,burst,Dynamic,1468
2026-06-01 03:54:49,0.000000,0.500000,0.000000,0.000000,0.000000,65.632727,47.895727,2.982273,142.838000,5,burst,Dynamic,1469
2026-06-01 03:54:50,0.000000,0.438889,0.000000,0.000000,0.000000,65.631111,47.887556,2.915889,139.634778,5,burst,Dynamic,1470
2026-06-01 03:54:51,0.297480,0.000000,0.611429,6.871040,0.003420,65.621000,47.814900,4.293500,205.157500,5,burst,Dynamic,1471
2026-06-01 03:54:52,0.540000,0.000000,-0.571429,10.684350,0.005310,65.620000,47.607700,8.678500,413.135400,5,burst,Dynamic,1472
2026-06-01 03:54:53,0.000000,0.020000,0.000000,0.000000,0.000000,65.620000,47.799700,4.907300,234.470100,5,burst,Dynamic,1473
2026-06-01 03:54:54,0.000000,0.500000,0.000000,0.000000,0.000000,65.620000,47.868900,3.192800,152.837100,5,burst,Dynamic,1474
2026-06-01 03:54:55,0.000000,0.500000,0.000000,0.000000,0.000000,65.613000,47.888900,3.069000,146.970700,5,burst,Dynamic,1475
2026-06-01 03:54:56,0.000000,0.500000,0.000000,0.000000,0.000000,65.610000,47.887818,3.043545,145.748818,5,burst,Dynamic,1476
2026-06-01 03:54:57,0.000000,0.500000,0.000000,0.000000,0.000000,65.570000,47.880600,3.032400,145.192200,5,burst,Dynamic,1477
2026-06-01 03:54:58,0.000000,0.500000,0.000000,0.000000,0.000000,65.597778,47.890778,2.998444,143.596000,5,burst,Dynamic,1478
2026-06-01 03:54:59,0.000000,0.500000,0.000000,0.000000,0.000000,65.570909,47.874545,3.016909,144.433273,5,burst,Dynamic,1479
2026-06-01 03:55:00,0.000000,0.211111,0.000000,0.000000,0.000000,65.600000,47.902444,2.493222,119.417667,5,burst,Dynamic,1480
2026-06-01 03:55:01,0.479040,0.000000,0.611428,10.416140,0.005190,65.597000,47.749200,5.946500,283.790700,5,burst,Dynamic,1481
2026-06-01 03:55:02,0.354000,0.000000,-0.585714,7.004180,0.003480,65.588000,47.614200,8.281200,394.213500,5,burst,Dynamic,1482
2026-06-01 03:55:03,0.000000,0.180000,0.000000,0.000000,0.000000,65.564000,47.842100,3.905200,186.817500,5,burst,Dynamic,1483
2026-06-01 03:55:04,0.000000,0.500000,0.000000,0.000000,0.000000,65.565455,47.873091,3.150909,150.843727,5,burst,Dynamic,1484
2026-06-01 03:55:05,0.000000,0.500000,0.000000,0.000000,0.000000,65.547778,47.874778,3.036556,145.374667,5,burst,Dynamic,1485
2026-06-01 03:55:06,0.000000,0.500000,0.000000,0.000000,0.000000,65.554000,47.874600,3.025800,144.858100,5,burst,Dynamic,1486
2026-06-01 03:55:07,0.000000,0.500000,0.000000,0.000000,0.000000,65.522000,47.891000,2.996000,143.481600,5,burst,Dynamic,1487
2026-06-01 03:55:08,0.000000,0.500000,0.000000,0.000000,0.000000,65.561000,47.872300,3.002200,143.721800,5,burst,Dynamic,1488
2026-06-01 03:55:09,0.000000,0.500000,0.000000,0.000000,0.000000,65.528000,47.873500,3.021600,144.654700,5,burst,Dynamic,1489
2026-06-01 03:55:10,0.119400,0.010000,0.590714,3.248280,0.001620,65.560000,47.877100,2.972100,142.248800,5,burst,Dynamic,1490
2026-06-01 03:55:11,0.600000,0.000000,0.018701,11.912000,0.005927,65.554545,47.635455,8.086273,385.119455,5,burst,Dynamic,1491
2026-06-01 03:55:12,0.108000,0.000000,-0.600000,2.136870,0.001060,65.545000,47.695500,6.634900,316.262500,5,burst,Dynamic,1492
2026-06-01 03:55:13,0.000000,0.366667,0.000000,0.000000,0.000000,65.531111,47.866000,3.362778,160.961667,5,burst,Dynamic,1493
2026-06-01 03:55:14,0.000000,0.500000,0.000000,0.000000,0.000000,65.500000,47.873200,3.131700,149.924700,5,burst,Dynamic,1494
2026-06-01 03:55:15,0.000000,0.500000,0.000000,0.000000,0.000000,65.511000,47.891500,3.054700,146.294700,5,burst,Dynamic,1495
2026-06-01 03:55:16,0.000000,0.500000,0.000000,0.000000,0.000000,65.490000,47.885400,3.009300,144.101400,5,burst,Dynamic,1496
2026-06-01 03:55:17,0.000000,0.500000,0.000000,0.000000,0.000000,65.466000,47.872400,3.026500,144.885700,5,burst,Dynamic,1497
2026-06-01 03:55:18,0.000000,0.500000,0.000000,0.000000,0.000000,65.496000,47.869500,2.978000,142.555300,5,burst,Dynamic,1498
2026-06-01 03:55:19,0.000000,0.360000,0.000000,0.000000,0.000000,65.440000,47.882800,2.882000,137.997900,5,burst,Dynamic,1499
2026-06-01 03:55:20,0.318300,0.000000,0.602143,7.256930,0.003620,65.440000,47.820300,4.186000,200.023400,5,burst,Dynamic,1500
2026-06-01 03:55:21,0.480000,0.000000,-0.714286,9.497200,0.004720,65.432000,47.568500,8.637500,410.845000,5,burst,Dynamic,1501
2026-06-01 03:55:22,0.000000,0.050000,0.000000,0.000000,0.000000,65.431000,47.759500,4.852500,231.658200,5,burst,Dynamic,1502
2026-06-01 03:55:23,0.000000,0.500000,0.000000,0.000000,0.000000,65.420000,47.845100,3.168900,151.616100,5,burst,Dynamic,1503
2026-06-01 03:55:24,0.000000,0.500000,0.000000,0.000000,0.000000,65.420000,47.867700,3.067400,146.828800,5,burst,Dynamic,1504
2026-06-01 03:55:25,0.000000,0.500000,0.000000,0.000000,0.000000,65.423000,47.863700,3.036200,145.323600,5,burst,Dynamic,1505
2026-06-01 03:55:26,0.000000,0.500000,0.000000,0.000000,0.000000,65.410000,47.867600,3.011400,144.147200,5,burst,Dynamic,1506
2026-06-01 03:55:27,0.000000,0.500000,0.000000,0.000000,0.000000,65.410000,47.858800,3.017600,144.419600,5,burst,Dynamic,1507
2026-06-01 03:55:28,0.000000,0.500000,0.000000,0.000000,0.000000,65.409000,47.857300,3.002600,143.695900,5,burst,Dynamic,1508
2026-06-01 03:55:29,0.008700,0.200000,0.082857,0.224180,0.000110,65.400000,47.897300,2.644400,126.647500,5,burst,Dynamic,1509
2026-06-01 03:55:30,0.560400,0.000000,0.510714,11.986250,0.005960,65.400000,47.698100,6.573000,313.398800,5,burst,Dynamic,1510
2026-06-01 03:55:31,0.300000,0.000000,-0.714286,5.935750,0.002950,65.390000,47.602300,8.508200,404.919200,5,burst,Dynamic,1511
2026-06-01 03:55:32,0.000000,0.250000,0.000000,0.000000,0.000000,65.382000,47.808100,4.125200,197.190600,5,burst,Dynamic,1512
2026-06-01 03:55:33,0.000000,0.500000,0.000000,0.000000,0.000000,65.380000,47.875000,3.255700,155.866200,5,burst,Dynamic,1513
2026-06-01 03:55:34,0.000000,0.500000,0.000000,0.000000,0.000000,65.388000,47.861000,3.096300,148.192300,5,burst,Dynamic,1514
2026-06-01 03:55:35,0.000000,0.500000,0.000000,0.000000,0.000000,65.372000,47.863800,3.025700,144.821300,5,burst,Dynamic,1515
2026-06-01 03:55:36,0.000000,0.500000,0.000000,0.000000,0.000000,65.370000,47.864900,3.000100,143.599100,5,burst,Dynamic,1516
2026-06-01 03:55:37,0.000000,0.500000,0.000000,0.000000,0.000000,65.370000,47.867100,2.994600,143.343400,5,burst,Dynamic,1517
2026-06-01 03:55:38,0.000000,0.450000,0.000000,0.000000,0.000000,65.367000,47.858300,2.958800,141.602900,5,burst,Dynamic,1518
2026-06-01 03:55:39,0.207300,0.000000,0.590714,4.962420,0.002480,65.360000,47.861700,3.309800,158.282200,5,burst,Dynamic,1519
2026-06-01 03:55:40,0.600000,0.000000,0.000000,11.871500,0.005900,65.357000,47.604100,8.295400,394.836900,5,burst,Dynamic,1520
2026-06-01 03:55:41,0.060000,0.000000,-0.714286,1.187150,0.000590,65.350000,47.684700,6.640000,316.452700,5,burst,Dynamic,1521
2026-06-01 03:55:42,0.000000,0.400000,0.000000,0.000000,0.000000,65.340000,47.833400,3.350800,160.277900,5,burst,Dynamic,1522
2026-06-01 03:55:43,0.000000,0.500000,0.000000,0.000000,0.000000,65.340000,47.859500,3.116300,149.144400,5,burst,Dynamic,1523
2026-06-01 03:55:44,0.000000,0.500000,0.000000,0.000000,0.000000,65.348000,47.870100,3.019100,144.524400,5,burst,Dynamic,1524
2026-06-01 03:55:45,0.000000,0.500000,0.000000,0.000000,0.000000,65.340000,47.857800,3.031600,145.085800,5,burst,Dynamic,1525
2026-06-01 03:55:46,0.000000,0.500000,0.000000,0.000000,0.000000,65.378000,47.872300,2.988800,143.081000,5,burst,Dynamic,1526
2026-06-01 03:55:47,0.000000,0.500000,0.000000,0.000000,0.000000,65.346000,47.859300,2.972700,142.271400,5,burst,Dynamic,1527
2026-06-01 03:55:48,0.000000,0.350000,0.000000,0.000000,0.000000,65.351000,47.864900,2.853600,136.584500,5,burst,Dynamic,1528
2026-06-01 03:55:49,0.333900,0.000000,0.611429,7.522150,0.003740,65.320000,47.819400,4.141600,197.886500,5,burst,Dynamic,1529
2026-06-01 03:55:50,0.480000,0.000000,-0.714286,9.497200,0.004720,65.315000,47.582200,8.681200,413.050600,5,burst,Dynamic,1530
2026-06-01 03:55:51,0.000000,0.100000,0.000000,0.000000,0.000000,65.310000,47.788600,4.925000,235.294500,5,burst,Dynamic,1531
2026-06-01 03:55:52,0.000000,0.500000,0.000000,0.000000,0.000000,65.334000,47.835900,3.339400,159.743100,5,burst,Dynamic,1532
2026-06-01 03:55:53,0.000000,0.500000,0.000000,0.000000,0.000000,65.316000,47.849900,3.124400,149.501900,5,burst,Dynamic,1533
2026-06-01 03:55:54,0.000000,0.500000,0.000000,0.000000,0.000000,65.356000,47.848700,3.031700,145.062600,5,burst,Dynamic,1534
2026-06-01 03:55:55,0.000000,0.500000,0.000000,0.000000,0.000000,65.302000,47.846500,3.054700,146.156900,5,burst,Dynamic,1535
2026-06-01 03:55:56,0.000000,0.500000,0.000000,0.000000,0.000000,65.322000,47.844200,3.020500,144.513500,5,burst,Dynamic,1536
2026-06-01 03:55:57,0.000000,0.500000,0.000000,0.000000,0.000000,65.306000,47.842800,3.019100,144.442000,5,burst,Dynamic,1537
2026-06-01 03:55:58,0.010500,0.150000,0.100000,0.277060,0.000140,65.346000,47.871200,2.663700,127.493200,5,burst,Dynamic,1538
2026-06-01 03:55:59,0.564000,0.000000,0.489286,12.028380,0.005990,65.320000,47.663900,6.799000,323.952900,5,burst,Dynamic,1539
2026-06-01 03:56:00,0.240000,0.000000,-0.571429,4.748600,0.002360,65.321000,47.603900,7.723100,367.520900,5,burst,Dynamic,1540
2026-06-01 03:56:01,0.000000,0.250000,0.000000,0.000000,0.000000,65.294000,47.836700,3.601700,172.283100,5,burst,Dynamic,1541
2026-06-01 03:56:02,0.000000,0.500000,0.000000,0.000000,0.000000,65.282000,47.847000,3.148100,150.626500,5,burst,Dynamic,1542
2026-06-01 03:56:03,0.000000,0.500000,0.000000,0.000000,0.000000,65.276000,47.860800,3.036500,145.329200,5,burst,Dynamic,1543
2026-06-01 03:56:04,0.000000,0.500000,0.000000,0.000000,0.000000,65.300000,47.856500,3.017700,144.416700,5,burst,Dynamic,1544
2026-06-01 03:56:05,0.000000,0.500000,0.000000,0.000000,0.000000,65.257000,47.843600,3.024000,144.677900,5,burst,Dynamic,1545
2026-06-01 03:56:06,0.000000,0.500000,0.000000,0.000000,0.000000,65.282000,47.853300,2.999900,143.555200,5,burst,Dynamic,1546
2026-06-01 03:56:07,0.000000,0.500000,0.000000,0.000000,0.000000,65.274000,47.841600,3.014100,144.198700,5,burst,Dynamic,1547
2026-06-01 03:56:08,0.214500,0.000000,0.571429,5.148200,0.002570,65.298000,47.814200,3.634900,173.692200,5,burst,Dynamic,1548
