_time,linear_velocity_ms,angular_velocity_rads,linear_acceleration_ms2,motor_power_total_W,motor_load_ratio,battery_SOC_percent,battery_voltage_V,battery_current_A,battery_power_draw_W,condition_id,condition_name,condition_class,timestep
2026-06-01 01:52:11,0.081000,0.365000,-0.335714,1.424790,0.000790,93.762000,50.364800,5.282500,266.042400,1,baseline,Static,1391
2026-06-01 01:52:12,0.000000,0.500000,0.000000,0.000000,0.000000,93.689000,50.435900,3.759900,189.629700,1,baseline,Static,1392
2026-06-01 01:52:13,0.000000,0.500000,0.000000,0.000000,0.000000,93.720000,50.458400,3.291900,166.104300,1,baseline,Static,1393
2026-06-01 01:52:14,0.106260,0.285000,0.322714,2.416910,0.001210,93.675000,50.446500,3.484900,175.788500,1,baseline,Static,1394
2026-06-01 01:52:15,0.300000,0.000000,0.000000,5.935700,0.003000,93.670000,50.350700,5.083900,255.970200,1,baseline,Static,1395
2026-06-01 01:52:16,0.300000,0.000000,0.000000,5.935700,0.003000,93.665000,50.337900,5.754500,289.668200,1,baseline,Static,1396
2026-06-01 01:52:17,0.150000,0.250000,-0.285714,2.816490,0.001500,93.660000,50.333800,5.584300,281.074500,1,baseline,Static,1397
2026-06-01 01:52:18,0.000000,0.500000,0.000000,0.000000,0.000000,93.653000,50.418700,4.053500,204.369400,1,baseline,Static,1398
2026-06-01 01:52:19,0.000000,0.500000,0.000000,0.000000,0.000000,93.668000,50.457600,3.381900,170.641000,1,baseline,Static,1399
2026-06-01 01:52:20,0.067800,0.350000,0.287857,1.606570,0.000800,93.722000,50.462800,3.310400,167.046500,1,baseline,Static,1400
2026-06-01 01:52:21,0.300000,0.000000,0.000000,5.935700,0.003000,93.730000,50.388100,4.837400,243.739000,1,baseline,Static,1401
2026-06-01 01:52:22,0.300000,0.000000,0.000000,5.935700,0.003000,93.720000,50.319200,5.670700,285.343100,1,baseline,Static,1402
2026-06-01 01:52:23,0.240000,0.100000,-0.285714,4.597200,0.002400,93.717000,50.328200,5.883800,296.119500,1,baseline,Static,1403
2026-06-01 01:52:24,0.000000,0.500000,0.000000,0.000000,0.000000,93.686000,50.400200,4.422700,222.891700,1,baseline,Static,1404
2026-06-01 01:52:25,0.000000,0.500000,0.000000,0.000000,0.000000,93.710000,50.432100,3.501600,176.591000,1,baseline,Static,1405
2026-06-01 01:52:26,0.000000,0.500000,0.000000,0.000000,0.000000,93.693000,50.463700,3.171300,160.034900,1,baseline,Static,1406
2026-06-01 01:52:27,0.280320,0.000000,0.286143,5.815060,0.002930,93.700000,50.392600,4.347900,219.087600,1,baseline,Static,1407
2026-06-01 01:52:28,0.300000,0.000000,0.000000,5.935700,0.003000,93.695000,50.346800,5.510200,277.420400,1,baseline,Static,1408
2026-06-01 01:52:29,0.300000,0.000000,0.000000,5.935700,0.003000,93.690000,50.315000,5.888800,296.295100,1,baseline,Static,1409
2026-06-01 01:52:30,0.000000,0.500000,-0.285714,-0.151360,0.000000,93.673000,50.375300,4.748300,239.181300,1,baseline,Static,1410
2026-06-01 01:52:31,0.000000,0.500000,0.000000,0.000000,0.000000,93.664000,50.441500,3.621400,182.667900,1,baseline,Static,1411
2026-06-01 01:52:32,0.000000,0.500000,0.000000,0.000000,0.000000,93.660000,50.443600,3.197200,161.278900,1,baseline,Static,1412
2026-06-01 01:52:33,0.190320,0.150000,0.286143,4.021350,0.002020,93.670000,50.420400,3.792100,191.187400,1,baseline,Static,1413
2026-06-01 01:52:34,0.300000,0.000000,0.000000,5.935700,0.003000,93.670000,50.347000,5.276400,265.645600,1,baseline,Static,1414
2026-06-01 01:52:35,0.300000,0.000000,0.000000,5.935700,0.003000,93.660000,50.335000,5.811600,292.528800,1,baseline,Static,1415
2026-06-01 01:52:36,0.090000,0.350000,-0.285714,1.629350,0.000900,93.657000,50.360500,5.314300,267.617800,1,baseline,Static,1416
2026-06-01 01:52:37,0.000000,0.500000,0.000000,0.000000,0.000000,93.626000,50.427100,3.845200,193.900500,1,baseline,Static,1417
2026-06-01 01:52:38,0.000000,0.500000,0.000000,0.000000,0.000000,93.642000,50.465600,3.271200,165.080800,1,baseline,Static,1418
2026-06-01 01:52:39,0.128700,0.250000,0.285714,2.800220,0.001400,93.619000,50.447800,3.500100,176.564400,1,baseline,Static,1419
2026-06-01 01:52:40,0.300000,0.000000,0.000000,5.935700,0.003000,93.607000,50.341700,5.074200,255.442200,1,baseline,Static,1420
2026-06-01 01:52:41,0.300000,0.000000,0.000000,5.935700,0.003000,93.602000,50.321600,5.783700,291.043500,1,baseline,Static,1421
2026-06-01 01:52:42,0.150000,0.250000,-0.285714,2.816490,0.001500,93.621000,50.335100,5.575700,280.635200,1,baseline,Static,1422
2026-06-01 01:52:43,0.000000,0.500000,0.000000,0.000000,0.000000,93.615000,50.409000,4.024100,202.847500,1,baseline,Static,1423
2026-06-01 01:52:44,0.000000,0.500000,0.000000,0.000000,0.000000,93.593333,50.444333,3.372000,170.096667,1,baseline,Static,1424
2026-06-01 01:52:45,0.036655,0.409091,0.258182,0.951682,0.000473,93.620000,50.437909,3.240818,163.456273,1,baseline,Static,1425
2026-06-01 01:52:46,0.300000,0.000000,0.001714,5.937560,0.003000,93.595000,50.374000,4.704500,236.984500,1,baseline,Static,1426
2026-06-01 01:52:47,0.300000,0.000000,0.000000,5.935700,0.003000,93.601000,50.322600,5.621600,282.889800,1,baseline,Static,1427
2026-06-01 01:52:48,0.240000,0.100000,-0.285714,4.597200,0.002400,93.600000,50.339000,5.897000,296.846600,1,baseline,Static,1428
2026-06-01 01:52:49,0.000000,0.500000,0.000000,0.000000,0.000000,93.599000,50.389700,4.441100,223.774600,1,baseline,Static,1429
2026-06-01 01:52:50,0.000000,0.500000,0.000000,0.000000,0.000000,93.566000,50.426700,3.513300,177.161800,1,baseline,Static,1430
2026-06-01 01:52:51,0.000000,0.500000,0.000000,0.000000,0.000000,93.590000,50.441000,3.182000,160.502400,1,baseline,Static,1431
2026-06-01 01:52:52,0.250320,0.050000,0.285714,5.205860,0.002620,93.579000,50.406900,4.178100,210.580900,1,baseline,Static,1432
2026-06-01 01:52:53,0.300000,0.000000,0.000000,5.935700,0.003000,93.556000,50.335400,5.422700,272.951500,1,baseline,Static,1433
2026-06-01 01:52:54,0.300000,0.000000,0.000000,5.935700,0.003000,93.558000,50.300500,5.873900,295.458900,1,baseline,Static,1434
2026-06-01 01:52:55,0.033333,0.444444,-0.317460,0.491344,0.000333,93.561111,50.350889,5.031444,253.311222,1,baseline,Static,1435
2026-06-01 01:52:56,0.000000,0.500000,0.000000,0.000000,0.000000,93.566364,50.405364,3.723364,187.672364,1,baseline,Static,1436
2026-06-01 01:52:57,0.000000,0.500000,0.000000,0.000000,0.000000,93.560000,50.444900,3.243200,163.602100,1,baseline,Static,1437
2026-06-01 01:52:58,0.188700,0.150000,0.307857,4.004620,0.002010,93.560000,50.421400,3.815400,192.370900,1,baseline,Static,1438
2026-06-01 01:52:59,0.300000,0.000000,0.000000,5.935700,0.003000,93.553000,50.367200,5.292800,266.582600,1,baseline,Static,1439
2026-06-01 01:53:00,0.300000,0.000000,0.000000,5.935700,0.003000,93.550000,50.316700,5.823200,293.002400,1,baseline,Static,1440
2026-06-01 01:53:01,0.120000,0.300000,-0.285714,2.222920,0.001200,93.532000,50.326700,5.499300,276.747000,1,baseline,Static,1441
2026-06-01 01:53:02,0.000000,0.500000,0.000000,0.000000,0.000000,93.540000,50.408900,3.912600,197.226600,1,baseline,Static,1442
2026-06-01 01:53:03,0.000000,0.500000,0.000000,0.000000,0.000000,93.516000,50.453400,3.335500,168.285100,1,baseline,Static,1443
2026-06-01 01:53:04,0.098700,0.300000,0.307857,2.240700,0.001120,93.530000,50.449300,3.420700,172.562500,1,baseline,Static,1444
2026-06-01 01:53:05,0.300000,0.000000,0.000000,5.935700,0.003000,93.528000,50.359200,4.966300,250.093100,1,baseline,Static,1445
2026-06-01 01:53:06,0.300000,0.000000,0.000000,5.935700,0.003000,93.520000,50.331889,5.699111,286.847111,1,baseline,Static,1446
2026-06-01 01:53:07,0.190909,0.181818,-0.324675,3.605264,0.001909,93.515455,50.317909,5.707818,287.198909,1,baseline,Static,1447
2026-06-01 01:53:08,0.000000,0.500000,0.000000,0.000000,0.000000,93.510000,50.398700,4.180100,210.666200,1,baseline,Static,1448
2026-06-01 01:53:09,0.000000,0.500000,0.000000,0.000000,0.000000,93.509000,50.432100,3.401400,171.539800,1,baseline,Static,1449
2026-06-01 01:53:10,0.009300,0.450000,0.110714,0.255950,0.000130,93.492000,50.435300,3.164800,159.618100,1,baseline,Static,1450
2026-06-01 01:53:11,0.299333,0.000000,0.219048,6.159744,0.003100,93.500000,50.377889,4.436000,223.466222,1,baseline,Static,1451
2026-06-01 01:53:12,0.300000,0.000000,0.000000,5.935700,0.003000,93.494545,50.332000,5.540545,278.865364,1,baseline,Static,1452
2026-06-01 01:53:13,0.300000,0.000000,0.000000,5.935700,0.003000,93.490000,50.298900,5.903300,296.929100,1,baseline,Static,1453
2026-06-01 01:53:14,0.000000,0.500000,-0.285714,-0.151360,0.000000,93.472000,50.366600,4.770200,240.242200,1,baseline,Static,1454
2026-06-01 01:53:15,0.000000,0.500000,0.000000,0.000000,0.000000,93.470000,50.430889,3.604889,181.797222,1,baseline,Static,1455
2026-06-01 01:53:16,0.000000,0.500000,0.000000,0.000000,0.000000,93.468182,50.436818,3.238636,163.345182,1,baseline,Static,1456
2026-06-01 01:53:17,0.181667,0.166667,0.317460,3.891800,0.001956,93.434444,50.378000,3.824111,192.627000,1,baseline,Static,1457
2026-06-01 01:53:18,0.300000,0.000000,0.000000,5.935700,0.003000,93.390000,50.345300,5.270800,265.358800,1,baseline,Static,1458
2026-06-01 01:53:19,0.300000,0.000000,0.000000,5.935700,0.003000,93.378000,50.300100,5.820000,292.743900,1,baseline,Static,1459
2026-06-01 01:53:20,0.138000,0.270000,-0.285714,2.579060,0.001350,93.370000,50.310800,5.446900,274.024800,1,baseline,Static,1460
2026-06-01 01:53:21,0.000000,0.500000,0.000000,0.000000,0.000000,93.369000,50.376900,3.944600,198.712300,1,baseline,Static,1461
2026-06-01 01:53:22,0.000000,0.500000,0.000000,0.000000,0.000000,93.360000,50.450100,3.326800,167.837200,1,baseline,Static,1462
2026-06-01 01:53:23,0.081300,0.330000,0.287143,1.880040,0.000940,93.360000,50.424200,3.361300,169.484400,1,baseline,Static,1463
2026-06-01 01:53:24,0.300000,0.000000,0.000000,5.935700,0.003000,93.356000,50.346600,4.954900,249.461600,1,baseline,Static,1464
2026-06-01 01:53:25,0.300000,0.000000,0.000000,5.935700,0.003000,93.350000,50.320600,5.670100,285.322200,1,baseline,Static,1465
2026-06-01 01:53:26,0.198000,0.170000,-0.314286,3.751060,0.001940,93.343000,50.300800,5.706200,287.021700,1,baseline,Static,1466
2026-06-01 01:53:27,0.000000,0.500000,0.000000,0.000000,0.000000,93.340000,50.370800,4.162500,209.662300,1,baseline,Static,1467
2026-06-01 01:53:28,0.000000,0.500000,0.000000,0.000000,0.000000,93.336000,50.417700,3.386700,170.749800,1,baseline,Static,1468
2026-06-01 01:53:29,0.000600,0.480000,0.007143,0.013110,0.000010,93.330000,50.419800,3.155000,159.075800,1,baseline,Static,1469
2026-06-01 01:53:30,0.290700,0.000000,0.280000,6.013480,0.003030,93.330000,50.341900,4.521500,227.612000,1,baseline,Static,1470
2026-06-01 01:53:31,0.300000,0.000000,0.000000,5.935700,0.003000,93.322000,50.312100,5.551500,279.306800,1,baseline,Static,1471
2026-06-01 01:53:32,0.285000,0.025000,-0.178571,5.544320,0.002800,93.318000,50.310500,5.912700,297.469700,1,baseline,Static,1472
2026-06-01 01:53:33,0.000000,0.500000,-0.142857,-0.075680,0.000000,93.310000,50.365500,4.554600,229.380500,1,baseline,Static,1473
2026-06-01 01:53:34,0.000000,0.500000,0.000000,0.000000,0.000000,93.310000,50.413200,3.564400,179.694600,1,baseline,Static,1474
2026-06-01 01:53:35,0.000000,0.500000,0.000000,0.000000,0.000000,93.303000,50.419500,3.215400,162.118700,1,baseline,Static,1475
2026-06-01 01:53:36,0.233400,0.050000,0.325714,4.903160,0.002480,93.300000,50.382300,4.135200,208.322600,1,baseline,Static,1476
2026-06-01 01:53:37,0.300000,0.000000,0.000000,5.935700,0.003000,93.297000,50.327800,5.447800,274.172800,1,baseline,Static,1477
2026-06-01 01:53:38,0.300000,0.000000,0.000000,5.935700,0.003000,93.316000,50.304900,5.890200,296.306500,1,baseline,Static,1478
2026-06-01 01:53:39,0.075000,0.375000,-0.321429,1.313650,0.000700,93.291000,50.340100,5.135700,258.512400,1,baseline,Static,1479
2026-06-01 01:53:40,0.000000,0.500000,0.000000,0.000000,0.000000,93.280000,50.389900,3.750100,188.961000,1,baseline,Static,1480
2026-06-01 01:53:41,0.000000,0.500000,0.000000,0.000000,0.000000,93.280000,50.422200,3.257500,164.249400,1,baseline,Static,1481
2026-06-01 01:53:42,0.111300,0.280000,0.287143,2.469160,0.001240,93.270000,50.388000,3.513300,177.014100,1,baseline,Static,1482
2026-06-01 01:53:43,0.300000,0.000000,0.000000,5.935700,0.003000,93.270000,50.336300,5.088100,256.107800,1,baseline,Static,1483
2026-06-01 01:53:44,0.300000,0.000000,0.000000,5.935700,0.003000,93.262000,50.280700,5.813100,292.284600,1,baseline,Static,1484
2026-06-01 01:53:45,0.180000,0.200000,-0.285714,3.410060,0.001800,93.258000,50.305800,5.711600,287.318500,1,baseline,Static,1485
2026-06-01 01:53:46,0.000000,0.500000,0.000000,0.000000,0.000000,93.250000,50.378400,4.188400,210.997200,1,baseline,Static,1486
2026-06-01 01:53:47,0.000000,0.500000,0.000000,0.000000,0.000000,93.250000,50.420700,3.388500,170.850700,1,baseline,Static,1487
2026-06-01 01:53:48,0.024180,0.415000,0.218286,0.671720,0.000340,93.246000,50.406400,3.249300,163.783700,1,baseline,Static,1488
2026-06-01 01:53:49,0.300000,0.000000,0.071429,6.013060,0.003040,93.240000,50.351900,4.677200,235.494600,1,baseline,Static,1489
2026-06-01 01:53:50,0.300000,0.000000,0.000000,5.935700,0.003000,93.237000,50.297900,5.649300,284.147100,1,baseline,Static,1490
2026-06-01 01:53:51,0.270000,0.050000,-0.285714,5.190770,0.002700,93.230000,50.296500,5.920200,297.765100,1,baseline,Static,1491
2026-06-01 01:53:52,0.000000,0.500000,0.000000,0.000000,0.000000,93.223000,50.351900,4.578600,230.527000,1,baseline,Static,1492
2026-06-01 01:53:53,0.000000,0.500000,0.000000,0.000000,0.000000,93.220000,50.397400,3.538500,178.333600,1,baseline,Static,1493
2026-06-01 01:53:54,0.000000,0.500000,0.000000,0.000000,0.000000,93.220000,50.421700,3.186300,160.658100,1,baseline,Static,1494
2026-06-01 01:53:55,0.234180,0.065000,0.289714,4.924720,0.002490,93.212000,50.361600,4.188000,210.900300,1,baseline,Static,1495
2026-06-01 01:53:56,0.300000,0.000000,0.000000,5.935700,0.003000,93.210000,50.315200,5.426000,273.009800,1,baseline,Static,1496
2026-06-01 01:53:57,0.300000,0.000000,0.000000,5.935700,0.003000,93.201000,50.272100,5.862500,294.719300,1,baseline,Static,1497
2026-06-01 01:53:58,0.036000,0.440000,-0.342857,0.530650,0.000300,93.199000,50.343800,4.939700,248.661600,1,baseline,Static,1498
2026-06-01 01:53:59,0.000000,0.500000,0.000000,0.000000,0.000000,93.190000,50.378100,3.682400,185.512300,1,baseline,Static,1499
2026-06-01 01:54:00,0.000000,0.500000,0.000000,0.000000,0.000000,93.190000,50.408000,3.233100,162.973700,1,baseline,Static,1500
2026-06-01 01:54:01,0.145260,0.210000,0.290857,3.170130,0.001600,93.189000,50.371900,3.649100,183.797600,1,baseline,Static,1501
2026-06-01 01:54:02,0.300000,0.000000,0.000000,5.935700,0.003000,93.180000,50.300800,5.193200,261.213400,1,baseline,Static,1502
2026-06-01 01:54:03,0.300000,0.000000,0.000000,5.935700,0.003000,93.177000,50.268400,5.780500,290.574900,1,baseline,Static,1503
2026-06-01 01:54:04,0.150000,0.250000,-0.285714,2.816490,0.001500,93.170000,50.269800,5.606000,281.804500,1,baseline,Static,1504
2026-06-01 01:54:05,0.000000,0.500000,0.000000,0.000000,0.000000,93.165000,50.380000,4.044800,203.775400,1,baseline,Static,1505
2026-06-01 01:54:06,0.000000,0.500000,0.000000,0.000000,0.000000,93.160000,50.394600,3.394000,171.038700,1,baseline,Static,1506
2026-06-01 01:54:07,0.054180,0.365000,0.289714,1.362860,0.000690,93.160000,50.404700,3.337600,168.227400,1,baseline,Static,1507
2026-06-01 01:54:08,0.300000,0.000000,0.000000,5.935700,0.003000,93.154000,50.315500,4.837700,243.405000,1,baseline,Static,1508
2026-06-01 01:54:09,0.300000,0.000000,0.000000,5.935700,0.003000,93.150000,50.275700,5.685300,285.832700,1,baseline,Static,1509
2026-06-01 01:54:10,0.240000,0.100000,-0.285714,4.597200,0.002400,93.141000,50.273700,5.887800,295.998500,1,baseline,Static,1510
2026-06-01 01:54:11,0.000000,0.500000,0.000000,0.000000,0.000000,93.140000,50.330100,4.435800,223.245600,1,baseline,Static,1511
2026-06-01 01:54:12,0.000000,0.500000,0.000000,0.000000,0.000000,93.131000,50.381800,3.495100,176.090100,1,baseline,Static,1512
2026-06-01 01:54:13,0.000000,0.500000,0.000000,0.000000,0.000000,93.130000,50.416400,3.188100,160.731800,1,baseline,Static,1513
2026-06-01 01:54:14,0.236400,0.055000,0.285714,4.967270,0.002500,93.129000,50.374100,4.155400,209.306900,1,baseline,Static,1514
2026-06-01 01:54:15,0.300000,0.000000,0.000000,5.935700,0.003000,93.120000,50.292000,5.423800,272.769900,1,baseline,Static,1515
2026-06-01 01:54:16,0.300000,0.000000,0.000000,5.935700,0.003000,93.133000,50.271400,5.883300,295.762200,1,baseline,Static,1516
2026-06-01 01:54:17,0.030000,0.450000,-0.285714,0.442210,0.000300,93.126000,50.306700,4.961200,249.569000,1,baseline,Static,1517
2026-06-01 01:54:18,0.000000,0.500000,0.000000,0.000000,0.000000,93.108000,50.399600,3.693900,186.167100,1,baseline,Static,1518
2026-06-01 01:54:19,0.000000,0.500000,0.000000,0.000000,0.000000,93.145000,50.403900,3.243900,163.505500,1,baseline,Static,1519
2026-06-01 01:54:20,0.181200,0.150000,0.297857,3.864350,0.001950,93.100000,50.367800,3.842300,193.516500,1,baseline,Static,1520
2026-06-01 01:54:21,0.300000,0.000000,0.000000,5.935700,0.003000,93.094000,50.299000,5.287200,265.935000,1,baseline,Static,1521
2026-06-01 01:54:22,0.300000,0.000000,0.000000,5.935700,0.003000,93.098000,50.299200,5.817500,292.616200,1,baseline,Static,1522
2026-06-01 01:54:23,0.100000,0.333333,-0.396825,1.768344,0.001000,93.131111,50.297889,5.416667,272.426667,1,baseline,Static,1523
2026-06-01 01:54:24,0.000000,0.500000,0.000000,0.000000,0.000000,93.160000,50.388909,3.918182,197.427636,1,baseline,Static,1524
2026-06-01 01:54:25,0.000000,0.500000,0.000000,0.000000,0.000000,93.160000,50.396800,3.283400,165.471600,1,baseline,Static,1525
2026-06-01 01:54:26,0.098700,0.300000,0.307857,2.221510,0.001110,93.159000,50.394000,3.384800,170.570300,1,baseline,Static,1526
2026-06-01 01:54:27,0.300000,0.000000,0.000000,5.935700,0.003000,93.142000,50.322500,4.945900,248.876400,1,baseline,Static,1527
2026-06-01 01:54:28,0.300000,0.000000,0.000000,5.935700,0.003000,93.147000,50.300500,5.721200,287.778100,1,baseline,Static,1528
2026-06-01 01:54:29,0.210000,0.150000,-0.285714,4.003630,0.002100,93.140000,50.283400,5.823700,292.830900,1,baseline,Static,1529
2026-06-01 01:54:30,0.000000,0.500000,0.000000,0.000000,0.000000,93.135000,50.341400,4.274400,215.172900,1,baseline,Static,1530
2026-06-01 01:54:31,0.000000,0.500000,0.000000,0.000000,0.000000,93.122000,50.386800,3.448100,173.737200,1,baseline,Static,1531
2026-06-01 01:54:32,0.000000,0.500000,0.000000,0.000000,0.000000,93.130000,50.419400,3.175000,160.081500,1,baseline,Static,1532
2026-06-01 01:54:33,0.281040,0.000000,0.285714,5.810470,0.002930,93.124000,50.354200,4.340400,218.541200,1,baseline,Static,1533
2026-06-01 01:54:34,0.300000,0.000000,0.000000,5.935700,0.003000,93.111000,50.287300,5.534800,278.326600,1,baseline,Static,1534
2026-06-01 01:54:35,0.300000,0.000000,0.000000,5.935700,0.003000,93.112000,50.259700,5.916300,297.351800,1,baseline,Static,1535
2026-06-01 01:54:36,0.000000,0.500000,-0.285714,-0.151360,0.000000,93.110000,50.336500,4.735400,238.350400,1,baseline,Static,1536
2026-06-01 01:54:37,0.000000,0.500000,0.000000,0.000000,0.000000,93.094000,50.379400,3.610000,181.870000,1,baseline,Static,1537
2026-06-01 01:54:38,0.000000,0.500000,0.000000,0.000000,0.000000,93.100000,50.396100,3.199600,161.246300,1,baseline,Static,1538
2026-06-01 01:54:39,0.218700,0.100000,0.307857,4.605390,0.002310,93.100000,50.357900,3.979000,200.356600,1,baseline,Static,1539
2026-06-01 01:54:40,0.300000,0.000000,0.000000,5.935700,0.003000,93.090000,50.286556,5.324556,267.753444,1,baseline,Static,1540
2026-06-01 01:54:41,0.300000,0.000000,0.000000,5.935700,0.003000,93.087273,50.285545,5.842545,293.794455,1,baseline,Static,1541
2026-06-01 01:54:42,0.090000,0.350000,-0.285714,1.629350,0.000900,93.080000,50.309000,5.319200,267.581400,1,baseline,Static,1542
2026-06-01 01:54:43,0.000000,0.500000,0.000000,0.000000,0.000000,93.078889,50.376444,3.894333,196.178000,1,baseline,Static,1543
2026-06-01 01:54:44,0.000000,0.500000,0.000000,0.000000,0.000000,93.062000,50.404600,3.295000,166.083400,1,baseline,Static,1544
2026-06-01 01:54:45,0.100320,0.300000,0.310714,2.275380,0.001140,93.070000,50.392600,3.409700,171.816500,1,baseline,Static,1545
2026-06-01 01:54:46,0.300000,0.000000,0.000000,5.935700,0.003000,93.066000,50.311900,4.970800,250.085400,1,baseline,Static,1546
2026-06-01 01:54:47,0.300000,0.000000,0.000000,5.935700,0.003000,93.060000,50.280900,5.705200,286.861900,1,baseline,Static,1547
2026-06-01 01:54:48,0.210000,0.150000,-0.285714,4.003630,0.002100,93.053000,50.259800,5.775200,290.257400,1,baseline,Static,1548
2026-06-01 01:54:49,0.000000,0.500000,0.000000,0.000000,0.000000,93.050000,50.341800,4.245400,213.716000,1,baseline,Static,1549
2026-06-01 01:54:50,0.000000,0.500000,0.000000,0.000000,0.000000,93.044545,50.388273,3.430455,172.853273,1,baseline,Static,1550
2026-06-01 01:54:51,0.000000,0.500000,0.000000,0.000000,0.000000,93.040000,50.390333,3.160444,159.257000,1,baseline,Static,1551
2026-06-01 01:54:52,0.282300,0.000000,0.285714,5.854330,0.002950,93.040000,50.330400,4.377700,220.314500,1,baseline,Static,1552
2026-06-01 01:54:53,0.300000,0.000000,0.000000,5.935700,0.003000,93.031000,50.282000,5.512200,277.160700,1,baseline,Static,1553
2026-06-01 01:54:54,0.300000,0.000000,0.000000,5.935700,0.003000,93.028000,50.259200,5.913600,297.211300,1,baseline,Static,1554
2026-06-01 01:54:55,0.000000,0.500000,-0.259740,-0.137600,0.000000,93.020000,50.327727,4.696273,236.335000,1,baseline,Static,1555
2026-06-01 01:54:56,0.000000,0.500000,0.000000,0.000000,0.000000,93.020000,50.379778,3.574667,180.089000,1,baseline,Static,1556
2026-06-01 01:54:57,0.000000,0.500000,0.000000,0.000000,0.000000,93.011818,50.399818,3.231091,162.846000,1,baseline,Static,1557
2026-06-01 01:54:58,0.213667,0.111111,0.317460,4.514967,0.002278,93.010000,50.357889,3.886222,195.682111,1,baseline,Static,1558
2026-06-01 01:54:59,0.300000,0.000000,0.000000,5.935700,0.003000,93.007000,50.293900,5.274400,265.265100,1,baseline,Static,1559
2026-06-01 01:55:00,0.300000,0.000000,0.000000,5.935700,0.003000,93.000000,50.254000,5.809200,291.934600,1,baseline,Static,1560
2026-06-01 01:55:01,0.109091,0.318182,-0.259740,2.020836,0.001091,92.992727,50.288545,5.379909,270.529636,1,baseline,Static,1561
2026-06-01 01:55:02,0.000000,0.500000,0.000000,0.000000,0.000000,92.990000,50.351556,3.892333,195.981556,1,baseline,Static,1562
2026-06-01 01:55:03,0.000000,0.500000,0.000000,0.000000,0.000000,92.987273,50.381000,3.316545,167.090818,1,baseline,Static,1563
2026-06-01 01:55:04,0.132300,0.250000,0.285714,2.868720,0.001450,92.980000,50.379800,3.493100,175.958700,1,baseline,Static,1564
2026-06-01 01:55:05,0.300000,0.000000,0.000000,5.935700,0.003000,92.980000,50.297100,5.074700,255.238700,1,baseline,Static,1565
2026-06-01 01:55:06,0.300000,0.000000,0.000000,5.935700,0.003000,92.971000,50.277300,5.770700,290.131900,1,baseline,Static,1566
2026-06-01 01:55:07,0.200000,0.166667,-0.317460,3.788956,0.002000,92.967778,50.250444,5.844556,293.685000,1,baseline,Static,1567
2026-06-01 01:55:08,0.000000,0.500000,0.000000,0.000000,0.000000,92.960000,50.333818,4.241909,213.502273,1,baseline,Static,1568
2026-06-01 01:55:09,0.000000,0.500000,0.000000,0.000000,0.000000,92.960000,50.386889,3.399667,171.297444,1,baseline,Static,1569
2026-06-01 01:55:10,0.011727,0.454545,0.111688,0.294927,0.000145,92.954545,50.384636,3.181000,160.272727,1,baseline,Static,1570
2026-06-01 01:55:11,0.300000,0.000000,0.162857,6.112080,0.003080,92.950000,50.315400,4.525700,227.705500,1,baseline,Static,1571
2026-06-01 01:55:12,0.300000,0.000000,0.000000,5.935700,0.003000,92.946000,50.281500,5.584000,280.772100,1,baseline,Static,1572
2026-06-01 01:55:13,0.270000,0.050000,-0.285714,5.190770,0.002700,92.940000,50.258200,5.881000,295.567700,1,baseline,Static,1573
2026-06-01 01:55:14,0.000000,0.500000,0.000000,0.000000,0.000000,92.933333,50.314444,4.667778,234.846667,1,baseline,Static,1574
2026-06-01 01:55:15,0.000000,0.500000,0.000000,0.000000,0.000000,92.930000,50.378200,3.615900,182.160000,1,baseline,Static,1575
2026-06-01 01:55:16,0.000000,0.500000,0.000000,0.000000,0.000000,92.930000,50.385182,3.242000,163.348000,1,baseline,Static,1576
2026-06-01 01:55:17,0.222900,0.100000,0.285714,4.658460,0.002340,92.921000,50.331600,3.975000,200.047200,1,baseline,Static,1577
2026-06-01 01:55:18,0.300000,0.000000,0.000000,5.935700,0.003000,92.920000,50.284400,5.351400,269.091000,1,baseline,Static,1578
2026-06-01 01:55:19,0.300000,0.000000,0.000000,5.935700,0.003000,92.911000,50.253200,5.867100,294.841600,1,baseline,Static,1579
2026-06-01 01:55:20,0.066667,0.388889,-0.317460,1.150867,0.000667,92.910000,50.278778,5.215333,262.203667,1,baseline,Static,1580
2026-06-01 01:55:21,0.000000,0.500000,0.000000,0.000000,0.000000,92.900000,50.366000,3.802909,191.537455,1,baseline,Static,1581
2026-06-01 01:55:22,0.000000,0.500000,0.000000,0.000000,0.000000,92.900000,50.386556,3.260778,164.297556,1,baseline,Static,1582
2026-06-01 01:55:23,0.120818,0.272727,0.259740,2.613709,0.001309,92.898182,50.370091,3.489000,175.726273,1,baseline,Static,1583
2026-06-01 01:55:24,0.300000,0.000000,0.000000,5.935700,0.003000,92.890000,50.301000,5.067800,254.914700,1,baseline,Static,1584
2026-06-01 01:55:25,0.300000,0.000000,0.000000,5.935700,0.003000,92.887000,50.253000,5.731900,288.044000,1,baseline,Static,1585
2026-06-01 01:55:26,0.180000,0.200000,-0.285714,3.410060,0.001800,92.880000,50.253800,5.732800,288.088700,1,baseline,Static,1586
2026-06-01 01:55:27,0.000000,0.500000,0.000000,0.000000,0.000000,92.875556,50.323444,4.195667,211.132667,1,baseline,Static,1587
