_time,linear_velocity_ms,angular_velocity_rads,linear_acceleration_ms2,motor_power_total_W,motor_load_ratio,battery_SOC_percent,battery_voltage_V,battery_current_A,battery_power_draw_W,condition_id,condition_name,condition_class,timestep
2026-06-01 02:44:11,0.000000,0.150000,0.000000,0.000000,0.000000,79.310000,49.243000,1.313500,64.680000,3,stop_and_go,Dynamic,871
2026-06-01 02:44:12,0.000000,0.500000,0.000000,0.000000,0.000000,79.310000,49.189889,2.119556,104.263667,3,stop_and_go,Dynamic,872
2026-06-01 02:44:13,0.000000,0.500000,0.000000,0.000000,0.000000,79.310000,49.162364,2.682364,131.870545,3,stop_and_go,Dynamic,873
2026-06-01 02:44:14,0.000000,0.500000,0.000000,0.000000,0.000000,79.300000,49.135778,2.888778,141.942667,3,stop_and_go,Dynamic,874
2026-06-01 02:44:15,0.000000,0.000000,0.000000,0.000000,0.000000,79.300000,49.193000,1.946300,95.734000,3,stop_and_go,Dynamic,875
2026-06-01 02:44:16,0.389360,0.000000,0.498333,8.362800,0.004160,79.300000,49.088500,4.288300,210.379600,3,stop_and_go,Dynamic,876
2026-06-01 02:44:17,0.500000,0.000000,0.000000,9.892900,0.004900,79.292000,48.893800,7.902100,386.343900,3,stop_and_go,Dynamic,877
2026-06-01 02:44:18,0.050000,0.000000,-0.476190,0.989290,0.000490,79.275000,48.981100,5.911600,289.427400,3,stop_and_go,Dynamic,878
2026-06-01 02:44:19,0.000000,0.000000,0.000000,0.000000,0.000000,79.272000,49.187300,2.413700,118.699800,3,stop_and_go,Dynamic,879
2026-06-01 02:44:20,-0.240000,0.000000,-0.285714,4.439140,0.002240,79.280000,49.156900,2.762100,135.726800,3,stop_and_go,Dynamic,880
2026-06-01 02:44:21,-0.300000,0.000000,0.000000,5.935700,0.003000,79.265000,49.043500,4.962200,243.357000,3,stop_and_go,Dynamic,881
2026-06-01 02:44:22,-0.108000,0.000000,0.324286,2.192740,0.001110,79.245000,49.082800,4.319200,211.938500,3,stop_and_go,Dynamic,882
2026-06-01 02:44:23,0.000000,0.000000,0.000000,0.000000,0.000000,79.261000,49.194800,1.919900,94.442000,3,stop_and_go,Dynamic,883
2026-06-01 02:44:24,0.291800,0.000000,0.515476,6.489150,0.003230,79.264000,49.154300,3.149600,154.676800,3,stop_and_go,Dynamic,884
2026-06-01 02:44:25,0.500000,0.000000,0.000000,9.892900,0.004900,79.259000,48.902400,7.432500,363.443000,3,stop_and_go,Dynamic,885
2026-06-01 02:44:26,0.200000,0.000000,-0.476190,3.957160,0.001960,79.208000,48.906500,7.192100,351.608900,3,stop_and_go,Dynamic,886
2026-06-01 02:44:27,0.000000,0.000000,0.000000,0.000000,0.000000,79.227000,49.131700,3.085300,151.558500,3,stop_and_go,Dynamic,887
2026-06-01 02:44:28,-0.180000,0.000000,-0.285714,3.252000,0.001640,79.176000,49.174900,2.592200,127.432800,3,stop_and_go,Dynamic,888
2026-06-01 02:44:29,-0.300000,0.000000,0.000000,5.935700,0.003000,79.157000,49.041800,4.828700,236.796100,3,stop_and_go,Dynamic,889
2026-06-01 02:44:30,-0.137100,0.000000,0.285714,2.741890,0.001380,79.150000,49.052100,4.405000,216.014300,3,stop_and_go,Dynamic,890
2026-06-01 02:44:31,0.000000,0.000000,0.000000,0.000000,0.000000,79.150000,49.182600,1.926700,94.749600,3,stop_and_go,Dynamic,891
2026-06-01 02:44:32,0.000000,0.305000,0.000000,0.000000,0.000000,79.158000,49.204900,1.559800,76.746400,3,stop_and_go,Dynamic,892
2026-06-01 02:44:33,0.000000,0.500000,0.000000,0.000000,0.000000,79.144000,49.163100,2.463000,121.085400,3,stop_and_go,Dynamic,893
2026-06-01 02:44:34,0.000000,0.500000,0.000000,0.000000,0.000000,79.140000,49.141000,2.820000,138.577100,3,stop_and_go,Dynamic,894
2026-06-01 02:44:35,0.000000,0.330000,0.000000,0.000000,0.000000,79.140000,49.141800,2.708900,133.112200,3,stop_and_go,Dynamic,895
2026-06-01 02:44:36,0.060180,0.000000,0.385714,1.699970,0.000850,79.140000,49.194000,1.969300,96.864700,3,stop_and_go,Dynamic,896
2026-06-01 02:44:37,0.500000,0.000000,0.090476,10.056210,0.004990,79.133000,48.971400,6.188900,303.011100,3,stop_and_go,Dynamic,897
2026-06-01 02:44:38,0.440000,0.000000,-0.476191,8.705750,0.004320,79.125000,48.871500,8.306100,405.917100,3,stop_and_go,Dynamic,898
2026-06-01 02:44:39,0.000000,0.000000,0.000000,0.000000,0.000000,79.120000,49.054200,4.514600,221.408400,3,stop_and_go,Dynamic,899
2026-06-01 02:44:40,-0.033000,0.000000,-0.292857,0.335770,0.000170,79.118000,49.174400,2.040500,100.339400,3,stop_and_go,Dynamic,900
2026-06-01 02:44:41,-0.300000,0.000000,0.000000,5.935700,0.003000,79.110000,49.097100,3.935800,193.218000,3,stop_and_go,Dynamic,901
2026-06-01 02:44:42,-0.281040,0.000000,0.207714,5.591900,0.002820,79.110000,49.004900,5.197300,254.685800,3,stop_and_go,Dynamic,902
2026-06-01 02:44:43,0.000000,0.000000,0.117143,0.000000,0.000000,79.101000,49.148800,2.872700,141.164100,3,stop_and_go,Dynamic,903
2026-06-01 02:44:44,0.000000,0.070000,0.000000,0.000000,0.000000,79.100000,49.219100,1.378300,67.839400,3,stop_and_go,Dynamic,904
2026-06-01 02:44:45,0.000000,0.500000,0.000000,0.000000,0.000000,79.100000,49.185300,2.102400,103.406000,3,stop_and_go,Dynamic,905
2026-06-01 02:44:46,0.000000,0.500000,0.000000,0.000000,0.000000,79.100000,49.131700,2.713100,133.298800,3,stop_and_go,Dynamic,906
2026-06-01 02:44:47,0.000000,0.500000,0.000000,0.000000,0.000000,79.096000,49.140300,2.865700,140.821800,3,stop_and_go,Dynamic,907
2026-06-01 02:44:48,0.000000,0.085000,0.000000,0.000000,0.000000,79.090000,49.174700,2.110300,103.763200,3,stop_and_go,Dynamic,908
2026-06-01 02:44:49,0.356100,0.000000,0.514762,7.769660,0.003870,79.090000,49.058500,4.327800,212.161800,3,stop_and_go,Dynamic,909
2026-06-01 02:44:50,0.500000,0.000000,0.000000,9.892900,0.004900,79.083000,48.881100,7.932700,387.745200,3,stop_and_go,Dynamic,910
2026-06-01 02:44:51,0.120000,0.000000,-0.523810,2.374300,0.001180,79.074000,48.962100,6.529900,319.595800,3,stop_and_go,Dynamic,911
2026-06-01 02:44:52,0.000000,0.000000,0.000000,0.000000,0.000000,79.070000,49.146800,2.599900,127.760400,3,stop_and_go,Dynamic,912
2026-06-01 02:44:53,-0.222000,0.000000,-0.285714,4.083000,0.002060,79.070000,49.125000,2.832600,139.112000,3,stop_and_go,Dynamic,913
2026-06-01 02:44:54,-0.300000,0.000000,0.000000,5.935700,0.003000,79.064000,49.026000,4.953600,242.851200,3,stop_and_go,Dynamic,914
2026-06-01 02:44:55,-0.099540,0.000000,0.285714,2.000790,0.001000,79.060000,49.085500,4.092900,200.863600,3,stop_and_go,Dynamic,915
2026-06-01 02:44:56,0.000000,0.000000,0.000000,0.000000,0.000000,79.060000,49.184800,1.762400,86.676800,3,stop_and_go,Dynamic,916
2026-06-01 02:44:57,0.261560,0.000000,0.497381,5.884260,0.002920,79.056000,49.131000,3.153600,154.809800,3,stop_and_go,Dynamic,917
2026-06-01 02:44:58,0.500000,0.000000,0.000000,9.892900,0.004900,79.050000,48.895400,7.419800,362.761400,3,stop_and_go,Dynamic,918
2026-06-01 02:44:59,0.235000,0.000000,-0.476190,4.649660,0.002310,79.040000,48.891600,7.370000,360.241600,3,stop_and_go,Dynamic,919
2026-06-01 02:45:00,0.000000,0.000000,0.000000,0.000000,0.000000,79.037000,49.095700,3.125800,153.431900,3,stop_and_go,Dynamic,920
2026-06-01 02:45:01,-0.150000,0.000000,-0.285714,2.658430,0.001340,79.030000,49.158800,2.414400,118.658700,3,stop_and_go,Dynamic,921
2026-06-01 02:45:02,-0.300000,0.000000,0.000000,5.935700,0.003000,79.030000,49.047400,4.673800,229.236000,3,stop_and_go,Dynamic,922
2026-06-01 02:45:03,-0.191040,0.000000,0.285857,3.807670,0.001920,79.024000,48.998700,4.884700,239.313600,3,stop_and_go,Dynamic,923
2026-06-01 02:45:04,0.000000,0.000000,0.000000,0.000000,0.000000,79.020000,49.157600,2.243800,110.291800,3,stop_and_go,Dynamic,924
2026-06-01 02:45:05,0.000000,0.150000,0.000000,0.000000,0.000000,79.020000,49.201800,1.337000,65.780100,3,stop_and_go,Dynamic,925
2026-06-01 02:45:06,0.000000,0.500000,0.000000,0.000000,0.000000,79.020000,49.157800,2.281000,112.128000,3,stop_and_go,Dynamic,926
2026-06-01 02:45:07,0.000000,0.500000,0.000000,0.000000,0.000000,79.017000,49.137900,2.746800,134.970600,3,stop_and_go,Dynamic,927
2026-06-01 02:45:08,0.000000,0.465000,0.000000,0.000000,0.000000,79.010000,49.122400,2.870800,141.021100,3,stop_and_go,Dynamic,928
2026-06-01 02:45:09,0.000000,0.000000,0.000000,0.000000,0.000000,79.010000,49.179500,1.763100,86.700400,3,stop_and_go,Dynamic,929
2026-06-01 02:45:10,0.408800,0.000000,0.516190,8.824700,0.004380,79.010000,49.020400,4.821800,236.259200,3,stop_and_go,Dynamic,930
2026-06-01 02:45:11,0.500000,0.000000,0.000000,9.892900,0.004900,79.000000,48.854600,8.103900,395.894300,3,stop_and_go,Dynamic,931
2026-06-01 02:45:12,0.080000,0.000000,-0.476191,1.582860,0.000790,78.991000,48.978400,5.975800,292.547800,3,stop_and_go,Dynamic,932
2026-06-01 02:45:13,0.000000,0.000000,0.000000,0.000000,0.000000,78.990000,49.146800,2.385600,117.227700,3,stop_and_go,Dynamic,933
2026-06-01 02:45:14,-0.222000,0.000000,-0.285714,4.083000,0.002060,78.990000,49.128300,2.828200,138.901500,3,stop_and_go,Dynamic,934
2026-06-01 02:45:15,-0.300000,0.000000,0.000000,5.935700,0.003000,78.988000,49.028900,4.919900,241.212400,3,stop_and_go,Dynamic,935
2026-06-01 02:45:16,-0.095820,0.000000,0.285714,1.916240,0.000970,78.988000,49.072600,4.096900,200.993800,3,stop_and_go,Dynamic,936
2026-06-01 02:45:17,0.000000,0.000000,0.000000,0.000000,0.000000,79.019000,49.188500,1.751800,86.156600,3,stop_and_go,Dynamic,937
2026-06-01 02:45:18,0.000000,0.345000,0.000000,0.000000,0.000000,79.033000,49.188800,1.506100,74.073000,3,stop_and_go,Dynamic,938
2026-06-01 02:45:19,0.000000,0.500000,0.000000,0.000000,0.000000,78.994000,49.138200,2.512900,123.478000,3,stop_and_go,Dynamic,939
2026-06-01 02:45:20,0.000000,0.500000,0.000000,0.000000,0.000000,79.034000,49.133000,2.799400,137.542600,3,stop_and_go,Dynamic,940
2026-06-01 02:45:21,0.000000,0.300000,0.000000,0.000000,0.000000,79.026000,49.125700,2.719900,133.615200,3,stop_and_go,Dynamic,941
2026-06-01 02:45:22,0.125900,0.000000,0.516190,3.220040,0.001610,79.050000,49.145500,2.284900,112.256400,3,stop_and_go,Dynamic,942
2026-06-01 02:45:23,0.500000,0.000000,0.000000,9.892900,0.004900,79.040000,48.938800,6.590400,322.476300,3,stop_and_go,Dynamic,943
2026-06-01 02:45:24,0.350000,0.000000,-0.476190,6.925030,0.003430,79.033000,48.854200,8.199200,400.540200,3,stop_and_go,Dynamic,944
2026-06-01 02:45:25,0.000000,0.000000,0.000000,0.000000,0.000000,79.030000,49.061400,4.132800,202.703700,3,stop_and_go,Dynamic,945
2026-06-01 02:45:26,-0.060000,0.000000,-0.285714,0.877720,0.000440,79.022000,49.165900,1.912700,94.037200,3,stop_and_go,Dynamic,946
2026-06-01 02:45:27,-0.300000,0.000000,0.000000,5.935700,0.003000,79.020000,49.074889,3.833000,188.080333,3,stop_and_go,Dynamic,947
2026-06-01 02:45:28,-0.293182,0.000000,0.064935,5.838773,0.002945,79.018182,48.998091,5.217273,255.636909,3,stop_and_go,Dynamic,948
2026-06-01 02:45:29,-0.001680,0.000000,0.218286,0.033240,0.000020,79.010000,49.122700,3.196500,156.996900,3,stop_and_go,Dynamic,949
2026-06-01 02:45:30,0.006900,0.000000,0.065714,0.169260,0.000080,79.010000,49.199100,1.551600,76.331300,3,stop_and_go,Dynamic,950
2026-06-01 02:45:31,0.476500,0.000000,0.413810,10.060780,0.005000,79.009000,49.007700,5.259700,257.673500,3,stop_and_go,Dynamic,951
2026-06-01 02:45:32,0.450000,0.000000,-0.595238,8.903610,0.004410,79.000000,48.860800,8.174700,399.412700,3,stop_and_go,Dynamic,952
2026-06-01 02:45:33,0.000000,0.000000,0.000000,0.000000,0.000000,78.990000,49.030400,4.915800,240.951600,3,stop_and_go,Dynamic,953
2026-06-01 02:45:34,0.000000,0.000000,0.000000,0.000000,0.000000,78.990000,49.180000,2.017100,99.194000,3,stop_and_go,Dynamic,954
2026-06-01 02:45:35,-0.300000,0.000000,-0.357143,5.548920,0.002800,78.990000,49.089700,3.338400,163.860100,3,stop_and_go,Dynamic,955
2026-06-01 02:45:36,-0.300000,0.000000,0.000000,5.935700,0.003000,78.981000,49.021800,5.152600,252.586600,3,stop_and_go,Dynamic,956
2026-06-01 02:45:37,-0.025800,0.000000,0.325714,0.558930,0.000270,78.980000,49.093400,3.478100,170.709200,3,stop_and_go,Dynamic,957
2026-06-01 02:45:38,0.000000,0.000000,0.000000,0.000000,0.000000,78.980000,49.185500,1.556600,76.558900,3,stop_and_go,Dynamic,958
2026-06-01 02:45:39,0.000000,0.450000,0.000000,0.000000,0.000000,78.957000,49.165200,1.771900,87.111900,3,stop_and_go,Dynamic,959
2026-06-01 02:45:40,0.000000,0.500000,0.000000,0.000000,0.000000,78.938000,49.136900,2.599900,127.751200,3,stop_and_go,Dynamic,960
2026-06-01 02:45:41,0.000000,0.500000,0.000000,0.000000,0.000000,78.970000,49.119700,2.828800,138.949600,3,stop_and_go,Dynamic,961
2026-06-01 02:45:42,0.000000,0.150000,0.000000,0.000000,0.000000,78.962000,49.144400,2.367200,116.323000,3,stop_and_go,Dynamic,962
2026-06-01 02:45:43,0.228300,0.000000,0.488333,5.166520,0.002570,78.967000,49.130300,2.840500,139.443100,3,stop_and_go,Dynamic,963
2026-06-01 02:45:44,0.500000,0.000000,0.000000,9.892900,0.004900,78.960000,48.898700,7.164500,350.291800,3,stop_and_go,Dynamic,964
2026-06-01 02:45:45,0.250000,0.000000,-0.595238,4.946450,0.002450,78.951000,48.866600,7.717700,377.071000,3,stop_and_go,Dynamic,965
2026-06-01 02:45:46,0.000000,0.000000,0.000000,0.000000,0.000000,78.947000,49.100100,3.385000,166.154100,3,stop_and_go,Dynamic,966
2026-06-01 02:45:47,-0.120000,0.000000,-0.357143,1.987500,0.001000,78.940000,49.175000,2.019500,99.297700,3,stop_and_go,Dynamic,967
2026-06-01 02:45:48,-0.300000,0.000000,0.000000,5.935700,0.003000,78.940000,49.053300,4.307100,211.273000,3,stop_and_go,Dynamic,968
2026-06-01 02:45:49,-0.236400,0.000000,0.300714,4.724440,0.002390,78.935000,48.998600,5.209500,255.247800,3,stop_and_go,Dynamic,969
2026-06-01 02:45:50,0.000000,0.000000,0.000000,0.000000,0.000000,78.930000,49.129700,2.668400,131.085100,3,stop_and_go,Dynamic,970
2026-06-01 02:45:51,0.000000,0.055556,0.000000,0.000000,0.000000,78.930000,49.194667,1.328889,65.371667,3,stop_and_go,Dynamic,971
2026-06-01 02:45:52,0.000000,0.500000,0.000000,0.000000,0.000000,78.922727,49.165818,1.999727,98.317818,3,stop_and_go,Dynamic,972
2026-06-01 02:45:53,0.000000,0.500000,0.000000,0.000000,0.000000,78.928000,49.130500,2.688500,132.087000,3,stop_and_go,Dynamic,973
2026-06-01 02:45:54,0.000000,0.500000,0.000000,0.000000,0.000000,78.920000,49.091500,2.846200,139.724800,3,stop_and_go,Dynamic,974
2026-06-01 02:45:55,0.000000,0.000000,0.000000,0.000000,0.000000,78.912000,49.150900,1.927500,94.732000,3,stop_and_go,Dynamic,975
2026-06-01 02:45:56,0.384980,0.000000,0.478619,8.250110,0.004110,78.920000,49.046500,4.259000,208.722700,3,stop_and_go,Dynamic,976
2026-06-01 02:45:57,0.500000,0.000000,0.000000,9.892900,0.004900,78.895000,48.867100,7.911600,386.607400,3,stop_and_go,Dynamic,977
2026-06-01 02:45:58,0.100000,0.000000,-0.476190,1.978580,0.000980,78.885000,48.919500,6.483700,317.058100,3,stop_and_go,Dynamic,978
2026-06-01 02:45:59,0.000000,0.000000,0.000000,0.000000,0.000000,78.884000,49.115000,2.588500,127.111200,3,stop_and_go,Dynamic,979
2026-06-01 02:46:00,-0.210000,0.000000,-0.285714,3.845570,0.001940,78.883000,49.132400,2.521700,123.874500,3,stop_and_go,Dynamic,980
2026-06-01 02:46:01,-0.300000,0.000000,0.000000,5.935700,0.003000,78.891000,49.011500,4.830900,236.761400,3,stop_and_go,Dynamic,981
2026-06-01 02:46:02,-0.117600,0.000000,0.299286,2.375300,0.001190,78.890000,49.043000,4.357700,213.675900,3,stop_and_go,Dynamic,982
2026-06-01 02:46:03,0.000000,0.000000,0.000000,0.000000,0.000000,78.878000,49.159900,1.921200,94.439600,3,stop_and_go,Dynamic,983
2026-06-01 02:46:04,0.231760,0.000000,0.491190,5.227580,0.002610,78.880000,49.116700,2.653200,130.198500,3,stop_and_go,Dynamic,984
2026-06-01 02:46:05,0.500000,0.000000,0.000000,9.892900,0.004900,78.879000,48.889600,7.140900,349.089000,3,stop_and_go,Dynamic,985
2026-06-01 02:46:06,0.200000,0.000000,-0.476190,3.957160,0.001960,78.854000,48.880100,7.220800,352.871700,3,stop_and_go,Dynamic,986
2026-06-01 02:46:07,0.000000,0.000000,0.000000,0.000000,0.000000,78.847000,49.089200,3.080900,151.208200,3,stop_and_go,Dynamic,987
2026-06-01 02:46:08,-0.180000,0.000000,-0.285714,3.252000,0.001640,78.860000,49.141200,2.415500,118.662000,3,stop_and_go,Dynamic,988
2026-06-01 02:46:09,-0.300000,0.000000,0.000000,5.935700,0.003000,78.860000,49.024600,4.714000,231.088400,3,stop_and_go,Dynamic,989
2026-06-01 02:46:10,-0.144180,0.000000,0.285714,2.900660,0.001470,78.843000,49.018300,4.625000,226.697600,3,stop_and_go,Dynamic,990
2026-06-01 02:46:11,0.000000,0.000000,0.000000,0.000000,0.000000,78.850000,49.167200,2.070100,101.761100,3,stop_and_go,Dynamic,991
2026-06-01 02:46:12,0.000000,0.250000,0.000000,0.000000,0.000000,78.850000,49.185500,1.388000,68.272500,3,stop_and_go,Dynamic,992
2026-06-01 02:46:13,0.000000,0.500000,0.000000,0.000000,0.000000,78.850000,49.141700,2.347000,115.331600,3,stop_and_go,Dynamic,993
2026-06-01 02:46:14,0.000000,0.500000,0.000000,0.000000,0.000000,78.836667,49.115444,2.745111,134.828000,3,stop_and_go,Dynamic,994
2026-06-01 02:46:15,0.000000,0.363636,0.000000,0.000000,0.000000,78.840000,49.111545,2.767000,135.890545,3,stop_and_go,Dynamic,995
2026-06-01 02:46:16,0.086500,0.000000,0.469524,2.317400,0.001160,78.840000,49.146100,2.063300,101.369900,3,stop_and_go,Dynamic,996
2026-06-01 02:46:17,0.500000,0.000000,0.008333,9.907940,0.004910,78.837000,48.940100,6.222500,304.457300,3,stop_and_go,Dynamic,997
2026-06-01 02:46:18,0.400000,0.000000,-0.476190,7.914320,0.003920,78.828000,48.830800,8.342100,407.340700,3,stop_and_go,Dynamic,998
2026-06-01 02:46:19,0.000000,0.000000,0.000000,0.000000,0.000000,78.820000,49.043400,4.520700,221.623700,3,stop_and_go,Dynamic,999
2026-06-01 02:46:20,-0.030000,0.000000,-0.285714,0.284150,0.000140,78.820000,49.152600,1.935200,95.110200,3,stop_and_go,Dynamic,1000
2026-06-01 02:46:21,-0.300000,0.000000,0.000000,5.935700,0.003000,78.817000,49.073600,3.661200,179.636300,3,stop_and_go,Dynamic,1001
2026-06-01 02:46:22,-0.292500,0.000000,0.089286,5.837590,0.002950,78.810000,48.998400,5.183500,253.983300,3,stop_and_go,Dynamic,1002
2026-06-01 02:46:23,-0.001680,0.000000,0.214286,0.033240,0.000020,78.810000,49.092300,3.181100,156.140100,3,stop_and_go,Dynamic,1003
2026-06-01 02:46:24,0.000000,0.000000,0.000000,0.000000,0.000000,78.802000,49.179900,1.430200,70.337700,3,stop_and_go,Dynamic,1004
2026-06-01 02:46:25,0.000000,0.500000,0.000000,0.000000,0.000000,78.791111,49.158222,1.814778,89.206444,3,stop_and_go,Dynamic,1005
2026-06-01 02:46:26,0.000000,0.500000,0.000000,0.000000,0.000000,78.784000,49.110600,2.557000,125.574500,3,stop_and_go,Dynamic,1006
2026-06-01 02:46:27,0.000000,0.500000,0.000000,0.000000,0.000000,78.759000,49.107800,2.818600,138.415500,3,stop_and_go,Dynamic,1007
2026-06-01 02:46:28,0.000000,0.200000,0.000000,0.000000,0.000000,78.710000,49.113400,2.393200,117.526900,3,stop_and_go,Dynamic,1008
2026-06-01 02:46:29,0.204000,0.000000,0.505952,4.729750,0.002360,78.710000,49.092400,2.895000,142.013200,3,stop_and_go,Dynamic,1009
2026-06-01 02:46:30,0.500000,0.000000,0.000000,9.892900,0.004900,78.706000,48.879800,7.206100,352.203000,3,stop_and_go,Dynamic,1010
2026-06-01 02:46:31,0.250000,0.000000,-0.476190,4.946450,0.002450,78.699000,48.878900,7.245500,354.075300,3,stop_and_go,Dynamic,1011
2026-06-01 02:46:32,0.000000,0.000000,0.000000,0.000000,0.000000,78.690000,49.082500,3.090100,151.628600,3,stop_and_go,Dynamic,1012
2026-06-01 02:46:33,-0.120000,0.000000,-0.285714,2.064860,0.001040,78.690000,49.139400,2.122000,104.250200,3,stop_and_go,Dynamic,1013
2026-06-01 02:46:34,-0.300000,0.000000,0.000000,5.935700,0.003000,78.690000,49.014600,4.475700,219.364000,3,stop_and_go,Dynamic,1014
2026-06-01 02:46:35,-0.192900,0.000000,0.323571,3.875280,0.001950,78.680000,49.002200,4.833000,236.816400,3,stop_and_go,Dynamic,1015
2026-06-01 02:46:36,0.000000,0.000000,0.000000,0.000000,0.000000,78.680000,49.125400,2.233200,109.680800,3,stop_and_go,Dynamic,1016
2026-06-01 02:46:37,0.106100,0.000000,0.514762,2.780140,0.001390,78.680000,49.126900,1.924800,94.488800,3,stop_and_go,Dynamic,1017
2026-06-01 02:46:38,0.500000,0.000000,0.000000,9.892900,0.004900,78.672000,48.916500,6.479500,316.903300,3,stop_and_go,Dynamic,1018
2026-06-01 02:46:39,0.335000,0.000000,-0.476190,6.628240,0.003290,78.664000,48.844800,7.868600,384.296000,3,stop_and_go,Dynamic,1019
2026-06-01 02:46:40,0.000000,0.000000,0.000000,0.000000,0.000000,78.660000,49.051500,3.705800,181.728600,3,stop_and_go,Dynamic,1020
2026-06-01 02:46:41,-0.069000,0.000000,-0.285714,1.055780,0.000530,78.660000,49.145000,1.909000,93.809900,3,stop_and_go,Dynamic,1021
2026-06-01 02:46:42,-0.300000,0.000000,0.000000,5.935700,0.003000,78.651000,49.029400,4.132000,202.565900,3,stop_and_go,Dynamic,1022
2026-06-01 02:46:43,-0.279540,0.000000,0.191429,5.595090,0.002820,78.650000,48.960800,5.255200,257.294200,3,stop_and_go,Dynamic,1023
2026-06-01 02:46:44,0.000000,0.000000,0.117857,0.000000,0.000000,78.642000,49.080500,2.903500,142.481400,3,stop_and_go,Dynamic,1024
2026-06-01 02:46:45,0.000000,0.055000,0.000000,0.000000,0.000000,78.640000,49.158100,1.416900,69.649700,3,stop_and_go,Dynamic,1025
2026-06-01 02:46:46,0.000000,0.500000,0.000000,0.000000,0.000000,78.640000,49.140100,2.100200,103.201000,3,stop_and_go,Dynamic,1026
2026-06-01 02:46:47,0.000000,0.500000,0.000000,0.000000,0.000000,78.640000,49.088100,2.703600,132.714500,3,stop_and_go,Dynamic,1027
2026-06-01 02:46:48,0.000000,0.500000,0.000000,0.000000,0.000000,78.638000,49.101000,2.890400,141.920800,3,stop_and_go,Dynamic,1028
2026-06-01 02:46:49,0.000000,0.095000,0.000000,0.000000,0.000000,78.630000,49.144500,2.109100,103.634000,3,stop_and_go,Dynamic,1029
2026-06-01 02:46:50,0.357360,0.000000,0.516190,7.788450,0.003870,78.630000,49.042100,4.322500,211.857400,3,stop_and_go,Dynamic,1030
2026-06-01 02:46:51,0.500000,0.000000,0.000000,9.892900,0.004900,78.624000,48.832800,7.937700,387.604300,3,stop_and_go,Dynamic,1031
2026-06-01 02:46:52,0.135000,0.000000,-0.476190,2.671080,0.001330,78.615000,48.899400,6.492800,317.351900,3,stop_and_go,Dynamic,1032
2026-06-01 02:46:53,0.000000,0.000000,0.000000,0.000000,0.000000,78.610000,49.116600,2.595800,127.475900,3,stop_and_go,Dynamic,1033
2026-06-01 02:46:54,-0.186000,0.000000,-0.285714,3.370710,0.001700,78.610000,49.114800,2.552300,125.313400,3,stop_and_go,Dynamic,1034
2026-06-01 02:46:55,-0.300000,0.000000,0.000000,5.935700,0.003000,78.606000,48.995500,4.799900,235.171400,3,stop_and_go,Dynamic,1035
2026-06-01 02:46:56,-0.159540,0.000000,0.309286,3.188160,0.001600,78.600000,48.986500,4.640400,227.279300,3,stop_and_go,Dynamic,1036
2026-06-01 02:46:57,0.000000,0.000000,0.000000,0.000000,0.000000,78.600000,49.125400,2.072300,101.794100,3,stop_and_go,Dynamic,1037
2026-06-01 02:46:58,0.000000,0.215000,0.000000,0.000000,0.000000,78.600000,49.170400,1.381700,67.934300,3,stop_and_go,Dynamic,1038
2026-06-01 02:46:59,0.000000,0.500000,0.000000,0.000000,0.000000,78.591000,49.126200,2.310800,113.517700,3,stop_and_go,Dynamic,1039
2026-06-01 02:47:00,0.000000,0.500000,0.000000,0.000000,0.000000,78.590000,49.093400,2.757800,135.390200,3,stop_and_go,Dynamic,1040
2026-06-01 02:47:01,0.000000,0.400000,0.000000,0.000000,0.000000,78.590000,49.087100,2.772500,136.092500,3,stop_and_go,Dynamic,1041
2026-06-01 02:47:02,0.055980,0.000000,0.385714,1.584020,0.000790,78.590000,49.130200,2.062500,101.303200,3,stop_and_go,Dynamic,1042
2026-06-01 02:47:03,0.500000,0.000000,0.130476,10.128410,0.005020,78.581000,48.923900,6.236700,305.075100,3,stop_and_go,Dynamic,1043
2026-06-01 02:47:04,0.440000,0.000000,-0.476191,8.705750,0.004320,78.574000,48.825600,8.363600,408.344100,3,stop_and_go,Dynamic,1044
2026-06-01 02:47:05,0.000000,0.000000,0.000000,0.000000,0.000000,78.570000,49.000600,4.503600,220.619600,3,stop_and_go,Dynamic,1045
2026-06-01 02:47:06,-0.009000,0.000000,-0.085714,0.085240,0.000040,78.563000,49.137900,1.937200,95.182100,3,stop_and_go,Dynamic,1046
2026-06-01 02:47:07,-0.300000,0.000000,-0.200000,5.719100,0.002890,78.560000,49.054300,3.657800,179.387400,3,stop_and_go,Dynamic,1047
2026-06-01 02:47:08,-0.300000,0.000000,0.000000,5.935700,0.003000,78.559000,48.957900,5.229600,256.028100,3,stop_and_go,Dynamic,1048
2026-06-01 02:47:09,-0.039540,0.000000,0.309286,0.809810,0.000400,78.550000,49.044500,3.485900,170.906600,3,stop_and_go,Dynamic,1049
2026-06-01 02:47:10,0.000000,0.000000,0.000000,0.000000,0.000000,78.550000,49.144700,1.545600,75.951800,3,stop_and_go,Dynamic,1050
2026-06-01 02:47:11,0.357360,0.000000,0.516190,7.780230,0.003870,78.550000,49.020600,4.137400,202.639300,3,stop_and_go,Dynamic,1051
2026-06-01 02:47:12,0.500000,0.000000,0.000000,9.892900,0.004900,78.541000,48.821400,7.840200,382.756600,3,stop_and_go,Dynamic,1052
2026-06-01 02:47:13,0.095000,0.000000,-0.476190,1.879650,0.000940,78.533000,48.936000,5.914500,289.301200,3,stop_and_go,Dynamic,1053
